 0.01000  3.67833E-01 -1.08895E-20  3.78167E-06  6.14960E-06  3.01536E-07  1.49101E-07
 0.03990  3.69039E-01 -2.13711E-21  1.77009E-11  7.05823E-13 -6.38906E-12  9.54900E-12
 0.06980  3.71665E-01 -1.66741E-17  1.46948E-04  3.60328E-17  6.45563E-11 -2.69665E-11
 0.09970  3.75651E-01 -5.46819E-16  2.66924E-12 -4.63526E-12 -3.98404E-11  4.60880E-12
 0.12960  3.80909E-01  1.02278E-12 -2.59528E-13 -1.06985E-12  3.07596E-11  3.32172E-12
 0.15950  3.87321E-01  1.04438E-08 -1.81541E-11  2.16678E-11  2.49278E-11 -1.34823E-11
 0.18940  3.94728E-01  1.80127E-06 -7.37483E-12  4.96030E-11  1.76230E-13 -2.70279E-11
 0.21930  4.02898E-01  4.17652E-05  2.40969E-11  1.47504E-11 -1.88115E-11 -1.30522E-11
 0.24920  4.11537E-01  3.24077E-04 -3.87049E-12 -5.00868E-11 -1.70715E-11  1.62873E-11
 0.27910  4.20520E-01  1.31488E-03 -4.33409E-11 -3.22890E-11 -1.72348E-11  3.42054E-11
 0.30900  4.30167E-01  3.51580E-03 -4.18245E-11  2.57100E-11 -3.26340E-12  3.17395E-11
 0.33890  4.41169E-01  7.03568E-03  1.95920E-11  3.05543E-11  1.94094E-11  5.61084E-12
 0.36880  4.54138E-01  1.14000E-02  6.58756E-11 -6.05187E-12  1.95344E-11 -3.56191E-11
 0.39870  4.69209E-01  1.58400E-02  3.56765E-11 -1.58406E-11  1.97116E-12 -1.94317E-11
 0.42860  4.86057E-01  1.97308E-02 -3.37427E-11 -3.09719E-12 -1.45235E-11  2.56424E-11
 0.45850  5.04191E-01  2.27663E-02 -4.95795E-11  2.05855E-11  1.74550E-11  6.34078E-11
 0.48840  5.23160E-01  2.48920E-02  2.96986E-12  3.07041E-11 -4.75883E-11  2.26984E-11
 0.51830  5.42627E-01  2.61856E-02  3.77581E-11  1.18216E-11 -5.07856E-11 -5.27634E-12
 0.54820  5.62364E-01  2.67735E-02  1.31928E-11 -3.47967E-11  9.74001E-12 -1.16925E-11
 0.57810  5.82222E-01  2.67889E-02 -5.11987E-11 -4.57383E-11  2.43489E-11  1.58321E-11
 0.60800  6.02111E-01  2.63531E-02 -6.68636E-11 -1.00783E-12  2.95119E-12  2.82388E-11
 0.63790  6.21975E-01  2.55704E-02 -3.57534E-11  5.35925E-11 -3.88843E-11  7.47654E-12
 0.66780  6.41785E-01  2.45271E-02  2.49075E-11 -5.26065E-13 -3.55834E-11 -1.80337E-11
 0.69770  6.61527E-01  2.32934E-02 -3.88933E-12 -1.81851E-12  1.11022E-11 -8.00665E-12
 0.72760  6.81195E-01  2.19257E-02 -1.60896E-11  6.80176E-11  5.00862E-11  9.50006E-12
 0.75750  7.00792E-01  2.04689E-02 -4.09485E-11  7.50123E-11  6.44286E-13  2.78845E-12
 0.78740  7.20323E-01  1.89593E-02 -4.31507E-11  7.26948E-12  3.00937E-11 -5.64941E-11
 0.81730  7.39794E-01  1.74239E-02  1.54095E-11 -5.49727E-11 -3.22976E-11  4.94933E-11
 0.84720  7.59216E-01  1.58849E-02  7.04553E-11 -3.61029E-11 -6.26738E-11  4.36727E-11
 0.87710  7.78595E-01  1.43593E-02  2.71286E-11  6.49592E-11 -2.64797E-11 -1.86143E-11
 0.90700  7.97941E-01  1.28591E-02  2.43707E-11  9.10372E-11 -1.20390E-11 -8.21974E-11
 0.93690  8.17261E-01  1.13945E-02  3.62058E-11  1.92953E-11 -4.72259E-11 -5.55290E-11
 0.96680  8.36564E-01  9.97266E-03  4.63798E-11 -5.31155E-11 -2.95638E-11  1.71781E-11
 0.99670  8.55855E-01  8.59710E-03  3.71100E-11 -3.18854E-11  1.66339E-11  1.81042E-11
 1.02660  8.75141E-01  7.27386E-03 -1.49347E-11  3.56479E-11  2.62320E-11 -2.70220E-11
 1.05650  8.94428E-01  6.00187E-03 -5.12593E-11  2.90187E-11 -2.76236E-12 -3.50490E-11
 1.08640  9.13718E-01  4.78403E-03 -3.18118E-11 -2.53811E-11 -4.98519E-11  2.84811E-11
 1.11630  9.33019E-01  3.62144E-03  3.89964E-11 -3.64244E-11 -4.64348E-11  3.60909E-11
 1.14620  9.52334E-01  2.51127E-03  5.15931E-11  4.26765E-12  3.47308E-12 -1.28334E-11
 1.17610  9.71663E-01  1.45370E-03 -1.21020E-11  5.76350E-11 -1.81783E-12 -6.48995E-11
 1.20600  9.91012E-01  4.49397E-04 -6.30852E-12  5.15299E-11  6.91345E-12 -4.16251E-11
 1.23590  1.01038E+00 -5.04712E-04  5.85460E-11  1.78548E-11 -7.44237E-12  4.94220E-11
 1.26580  1.02978E+00 -1.41148E-03  7.00181E-11 -1.92205E-12 -9.45730E-12  4.39251E-11
