 0.01000  3.67871E-01  2.09295E-19  7.09129E-01 -2.55580E-22  5.40138E-02 -4.44419E-01
 0.03990  3.69645E-01 -1.71285E-21  7.07774E-01 -3.34636E-21 -3.82225E-06  1.58528E-05
 0.06980  3.73507E-01 -1.59266E-21  7.04839E-01  5.44538E-18  6.77449E-05 -1.67952E-07
 0.09970  3.79378E-01 -3.32476E-34  7.00412E-01  1.71588E-22  3.52551E-02  1.05633E-02
 0.12960  3.87140E-01 -1.30832E-34  6.94623E-01 -1.62906E-22 -4.30450E-04 -3.65206E-06
 0.15950  3.96649E-01  3.31440E-34  6.87625E-01 -2.06043E-13  1.58972E-04  1.36422E-04
 0.18940  4.07737E-01 -6.53473E-46  6.79588E-01 -5.56566E-10 -1.32996E-03 -2.38665E-05
 0.21930  4.20227E-01 -6.21454E-15  6.70682E-01 -7.34912E-08  7.75478E-10  3.05814E-10
 0.24920  4.33934E-01 -1.40579E-12  6.61068E-01 -1.85053E-06  2.99508E-03 -9.20728E-05
 0.27910  4.48675E-01 -6.35892E-11  6.50887E-01 -1.73713E-05 -1.56685E-09  2.80890E-10
 0.30900  4.64272E-01 -1.04165E-09  6.40260E-01 -8.72913E-05 -5.64523E-03 -2.64037E-04
 0.33890  4.80552E-01 -8.75907E-09  6.29315E-01 -2.89741E-04 -1.37592E-09  8.06538E-10
 0.36880  4.97349E-01 -5.02000E-08  6.18208E-01 -7.24496E-04  9.49372E-03 -6.25119E-04
 0.39870  5.14504E-01 -2.89712E-07  6.07131E-01 -1.48743E-03  1.28944E-10  3.99104E-09
 0.42860  5.31857E-01 -1.99950E-06  5.96312E-01 -2.65821E-03 -1.47449E-02 -1.29374E-03
 0.45850  5.49245E-01 -1.27307E-05  5.86016E-01 -4.31527E-03  2.44525E-09  2.52148E-08
 0.48840  5.66489E-01 -7.84805E-05  5.76557E-01 -6.58058E-03 -3.55830E-10 -2.74174E-09
 0.51830  5.83499E-01 -1.76776E-04  5.68131E-01 -9.79045E-03 -2.27828E-08  9.92475E-09
 0.54820  5.99967E-01 -4.84730E-04  5.61052E-01 -1.42748E-02  2.07487E-09 -1.23861E-10
 0.57810  6.15861E-01 -1.13750E-03  5.55283E-01 -2.03794E-02  7.93759E-10 -1.83241E-09
 0.60800  6.31120E-01 -2.29237E-03  5.50672E-01 -2.84606E-02 -2.52264E-09  3.93796E-10
 0.63790  6.45743E-01 -4.10183E-03  5.47527E-01 -3.86509E-02 -4.38976E-09  2.38202E-09
 0.66780  6.59773E-01 -6.69131E-03  5.45935E-01 -5.04152E-02 -4.68244E-09  4.36027E-09
 0.69770  6.73277E-01 -1.01526E-02  5.45754E-01 -6.55155E-02 -3.35159E-09  6.33833E-09
 0.72760  6.86328E-01 -1.45533E-02  5.47007E-01 -8.28696E-02 -1.02885E-09  9.20102E-10
 0.75750  6.98998E-01 -1.99376E-02  5.48056E-01 -1.07776E-01  7.75652E-10 -4.07686E-09
 0.78740  7.11352E-01 -2.63356E-02  5.51846E-01 -1.33707E-01  2.25085E-09 -4.27926E-09
 0.81730  7.23454E-01 -3.37501E-02  5.55706E-01 -1.81092E-01  3.39684E-09  3.16292E-10
 0.84720  7.35375E-01 -4.22708E-02  4.41451E-01 -2.65671E-01  4.22022E-09  9.72374E-09
 0.87710  7.47121E-01 -5.18107E-02 -1.09447E-01 -2.97489E-02  3.31235E-09  2.28578E-09
 0.90700  7.58811E-01 -6.25305E-02 -1.04468E+00 -3.87383E-02 -2.24722E-10 -3.56961E-09
 0.93690  7.70390E-01 -7.43463E-02 -2.41131E+00 -4.17977E-01 -6.44707E-09 -7.82201E-09
 0.96680  7.82079E-01 -8.74129E-02 -4.43087E+00 -1.78000E+00 -1.53721E-08 -1.04915E-08
 0.99670  7.93935E-01 -1.01722E-01 -6.44363E+00 -5.14825E+00 -1.15239E-08 -5.22336E-09
 1.02660  8.06117E-01 -1.17359E-01 -7.42028E+00 -1.00990E+01  5.10086E-09  7.98193E-09
 1.05650  8.18629E-01 -1.34894E-01 -7.40324E+00 -1.66226E+01  1.25799E-08  2.08011E-09
 1.08640  8.32200E-01 -1.53979E-01 -6.46239E+00 -2.46461E+01 -6.78679E-11 -1.05651E-08
 1.11630  8.46585E-01 -1.76129E-01 -4.54191E+00 -3.42890E+01 -1.27032E-08 -3.88560E-09
 1.14620  8.63426E-01 -2.01254E-01 -2.00228E+00 -4.56009E+01 -1.34100E-08  7.27753E-09
 1.17610  8.82201E-01 -2.33118E-01  6.98367E+00 -5.20347E+01 -2.17316E-09  2.29718E-08
 1.20600  9.06461E-01 -2.89968E-01 -1.01249E+00 -2.11677E-02  1.28216E-09  1.60968E-08
 1.23590  9.20569E-01 -3.80612E-01 -8.30029E+00 -1.10360E+01 -3.05181E-09 -1.33678E-08
 1.26580  9.24642E-01 -4.56414E-01  1.01328E+00 -2.42284E-02 -2.56886E-09 -1.27469E-08
 1.29570  9.21535E-01 -5.28027E-01  7.53251E+00 -6.73263E+00  2.73873E-09  1.79722E-08
 1.32560  9.15756E-01 -5.98793E-01 -1.01552E+00 -2.89972E-02 -4.78120E-09  1.80561E-08
 1.35550  9.12954E-01 -6.69082E-01 -6.57437E+00 -3.86491E+00 -2.36454E-08 -1.14774E-08
 1.38540  9.09603E-01 -7.41721E-01 -8.63462E+00 -1.48896E+01 -6.51164E-09 -1.56586E-08
 1.41530  9.08047E-01 -8.18638E-01 -1.10377E+01 -2.79804E+01  2.10172E-08  5.03105E-09
 1.44520  9.08380E-01 -9.00653E-01  1.02552E+00 -4.30630E-02  5.00605E-09  1.30671E-08
 1.47510  9.06196E-01 -9.93718E-01  7.43099E+00 -5.20923E+00 -8.37681E-09  2.58422E-09
 1.50500  9.02470E-01 -1.09931E+00  8.13586E+00 -4.33378E+01 -1.10473E-10 -1.05322E-08
 1.53490  8.99465E-01 -1.17685E+00 -5.06622E+00 -9.56440E+01  1.01217E-08 -4.88759E-09
 1.56480  8.97578E-01 -1.22720E+00  1.28108E+00 -1.22199E-01  1.03477E-08  1.55767E-08
 1.59470  2.19446E-01 -3.47783E-01  9.59892E+00 -1.71048E+01 -5.21616E-09  1.44452E-08
 1.62460 -1.31026E+00 -1.16796E-01 -1.05748E+00 -7.72906E-02 -9.82851E-09  3.31560E-09
 1.65450 -3.70679E+00 -9.72376E-01  4.69873E+00 -1.48400E+00 -3.45824E-09 -1.78261E-08
 1.68440 -6.66022E+00 -3.35349E+00  1.02145E+01 -1.16020E+01  5.77728E-09 -8.11317E-09
 1.71430 -6.67845E+00 -3.28422E+00 -1.08197E+00 -1.01804E-01  6.53479E-09  1.53252E-09
 1.74420 -3.72032E+00 -9.95122E-01  2.74203E+00 -6.13371E-01 -1.18637E-09  1.11241E-08
 1.77410  1.78612E+00 -2.86658E-01 -1.38774E+00 -1.08842E-01 -1.08399E-08  6.30109E-09
 1.80400 -1.11263E+00 -1.32087E-01 -5.71491E+00 -2.32981E+00 -1.30352E-08 -8.08888E-09
 1.83390  1.12455E+00 -1.44171E-01 -8.56467E+00 -7.47271E+00 -5.76235E-09 -5.56029E-09
 1.86380  5.70028E+00 -2.34910E+00 -1.02658E+01 -1.40397E+01  1.27838E-09  9.70064E-09
 1.89370 -1.15028E+00 -1.70391E-01 -1.06194E+01 -2.24502E+01  3.71982E-09  9.36872E-09
 1.92360 -6.69532E+00 -3.54574E+00 -9.63451E+00 -3.27293E+01  1.56125E-09 -6.56243E-09
