 0.01000  3.67834E-01  4.25456E-19  7.09627E-01  3.91781E-21  2.96538E-01 -6.58143E-01
 0.03990  3.69058E-01 -2.83634E-14  7.15745E-01 -1.63167E-08  2.72286E-01 -2.38217E-01
 0.06980  3.71727E-01 -1.24965E-07  7.29501E-01 -6.26834E-05 -4.95120E-06  2.64117E-04
 0.09970  3.75788E-01 -6.82829E-06  7.52228E-01 -3.17280E-04 -3.75788E-01 -6.82829E-06
 0.12960  3.81149E-01 -3.70072E-05  7.87094E-01 -2.38370E-03 -7.87094E-01 -2.38370E-03
 0.15950  3.87678E-01 -9.19048E-05  8.33635E-01 -1.29028E-02 -8.33635E-01 -1.29028E-02
 0.18940  3.95217E-01 -1.61156E-04  8.86255E-01 -3.41573E-02 -3.95217E-01 -1.61156E-04
 0.21930  4.03549E-01 -2.10700E-04  9.41989E-01 -6.43459E-02 -1.84380E-02 -6.34440E-03
 0.24920  4.12398E-01 -7.29723E-05  9.99398E-01 -1.01261E-01 -2.93695E-02 -1.75472E-02
 0.27910  4.21606E-01  6.57921E-04  1.05584E+00 -1.41817E-01 -4.21606E-01  6.57921E-04
 0.30900  4.31397E-01  2.46256E-03  1.11250E+00 -1.89715E-01 -1.11250E+00 -1.89715E-01
 0.33890  4.42367E-01  5.51918E-03  1.16978E+00 -2.45617E-01 -1.56176E+00 -3.45749E-01
 0.36880  4.55118E-01  9.48145E-03  1.22349E+00 -3.05204E-01 -1.56184E+00 -4.06519E-01
 0.39870  4.69865E-01  1.36684E-02  1.27733E+00 -3.73125E-01 -1.27733E+00 -3.73125E-01
 0.42860  4.86384E-01  1.74563E-02  1.32950E+00 -4.47254E-01 -3.18757E-02 -2.06921E-01
 0.45850  5.04238E-01  2.04942E-02  1.37960E+00 -5.25829E-01  1.53789E+00 -6.01234E-01
 0.48840  5.22992E-01  2.26806E-02  1.42152E+00 -6.01063E-01 -5.22992E-01  2.26806E-02
 0.51830  5.42302E-01  2.40603E-02  1.43312E+00 -6.76342E-01 -1.53253E+00 -7.86589E-01
 0.54820  5.61929E-01  2.47410E-02  1.39727E+00 -7.49447E-01 -1.05119E+00 -8.54306E-01
 0.57810  5.81713E-01  2.48459E-02  1.32294E+00 -8.30868E-01  1.26759E-01 -4.24781E-01
 0.60800  6.01552E-01  2.44919E-02  1.21185E+00 -9.11130E-01  1.88198E-01 -4.59602E-01
 0.63790  6.21385E-01  2.37817E-02  1.06068E+00 -1.00498E+00 -6.21385E-01  2.37817E-02
 0.66780  6.41176E-01  2.28017E-02 -2.75455E-09  4.26778E-10 -6.41176E-01  2.28017E-02
 0.69770  6.60907E-01  2.16227E-02 -4.40373E-01 -5.12375E-01 -2.48334E-10 -4.70542E-10
 0.72760  6.80570E-01  2.03024E-02 -5.19401E-01 -4.93116E-01  5.19395E-01 -4.93125E-01
 0.75750  7.00165E-01  1.88872E-02 -2.43089E-09 -6.75406E-10  5.87560E-01 -4.73085E-01
 0.78740  7.19695E-01  1.74132E-02 -7.19695E-01  1.74132E-02  8.49058E-10 -4.18851E-09
 0.81730  7.39169E-01  1.59093E-02  3.48692E-09  6.37579E-10 -6.76154E-01 -4.09010E-01
 0.84720  7.58591E-01  1.43991E-02  1.35487E-09 -4.33011E-09 -7.78172E-10  3.89896E-09
 0.87710  7.77973E-01  1.28980E-02 -7.77973E-01  1.28980E-02  7.40772E-01 -3.58146E-01
 0.90700  7.97320E-01  1.14221E-02 -3.68791E-09  4.23454E-09 -3.18075E-09  8.07889E-11
 0.93690  8.16642E-01  9.97827E-03 -1.40731E-09 -3.81536E-09 -7.94156E-01 -3.17731E-01
 0.96680  8.35944E-01  8.57707E-03 -8.35944E-01  8.57707E-03  8.14679E-10  4.31679E-09
 0.99670  8.55237E-01  7.22118E-03  3.03071E-09  4.23744E-09 -4.84709E-09  7.44547E-09
 1.02660  8.74522E-01  5.91524E-03  2.42954E-09  2.83519E-09 -8.63811E-01 -2.70200E-01
 1.05650  8.93808E-01  4.66266E-03 -8.93808E-01  4.66264E-03 -7.58887E-10 -1.54792E-09
 1.08640  9.13100E-01  3.46151E-03 -3.03017E-09  3.25967E-09  4.92753E-09 -5.31804E-10
 1.11630  9.32399E-01  2.31520E-03 -1.92204E-09 -7.37148E-09 -9.27808E-01 -2.34350E-01
 1.14620  9.51712E-01  1.22314E-03 -9.51712E-01  1.22314E-03  4.47972E-09 -1.13873E-09
 1.17610  9.71043E-01  1.82381E-04  3.58441E-10  5.03572E-09 -5.91145E-10 -5.13219E-09
 1.20600  9.90390E-01 -8.06963E-04 -4.11129E-09 -1.81928E-11 -9.89059E-01 -2.05820E-01
 1.23590  1.00976E+00 -1.74457E-03 -1.00976E+00 -1.74457E-03 -1.81914E-09 -3.76864E-09
 1.26580  1.02915E+00 -2.63379E-03 -3.60450E-09  2.95105E-10  4.68109E-09 -3.66357E-09
 1.29570  1.04857E+00 -3.47737E-03  1.88933E-09  4.87984E-09 -1.04922E+00 -1.83433E-01
 1.32560  1.06801E+00 -4.27570E-03 -1.06801E+00 -4.27570E-03  4.32173E-09  2.96354E-10
 1.35550  1.08748E+00 -5.02959E-03  5.63166E-10  3.59179E-09 -1.08748E+00 -5.02959E-03
