 0.01000  3.67856E-01  2.87767E-19  7.09332E-01  4.19885E-22  2.90978E-01 -6.53389E-01
 0.03990  3.69408E-01  2.53181E-21  7.10974E-01 -9.71572E-15  5.56032E-03 -5.02612E-03
 0.06980  3.72808E-01 -1.77854E-10  7.14312E-01 -1.19496E-05  7.45769E-17  3.79989E-04
 0.09970  3.78035E-01 -1.32174E-06  7.18362E-01 -1.32757E-03  4.38742E-02 -3.29786E-02
 0.12960  3.85094E-01 -4.89239E-05  7.25896E-01 -6.69390E-03  3.84148E-17  2.46698E-03
 0.15950  3.93916E-01 -3.11373E-04  7.40906E-01 -1.39879E-02 -4.59727E-11  2.02571E-09
 0.18940  4.04248E-01 -9.34950E-04  7.64904E-01 -2.15710E-02  1.45541E-09 -2.42600E-10
 0.21930  4.15787E-01 -1.93095E-03  7.97374E-01 -3.09414E-02  2.54554E-09  8.98490E-11
 0.24920  4.28286E-01 -3.23771E-03  8.35909E-01 -4.41185E-02  3.22499E-09  3.02591E-09
 0.27910  4.41570E-01 -4.78296E-03  8.78073E-01 -5.88516E-02  3.49932E-09  8.57581E-09
 0.30900  4.55507E-01 -6.50626E-03  9.23024E-01 -7.76944E-02  3.37080E-09  1.67622E-08
 0.33890  4.69996E-01 -8.35976E-03  9.68746E-01 -9.65935E-02  2.03183E-09  2.09464E-08
 0.36880  4.84949E-01 -1.02963E-02  1.01359E+00 -1.14174E-01 -4.11425E-10  2.09643E-08
 0.39870  5.00293E-01 -1.22676E-02  1.05559E+00 -1.30430E-01 -3.96582E-09  1.68269E-08
 0.42860  5.15977E-01 -1.42252E-02  1.09582E+00 -1.49139E-01 -8.63937E-09  8.54936E-09
 0.45850  5.31969E-01 -1.61143E-02  1.12861E+00 -1.64965E-01 -1.44301E-08 -3.86437E-09
 0.48840  5.48262E-01 -1.79092E-02  1.15612E+00 -1.83325E-01 -2.67743E-09  2.02097E-10
 0.51830  5.64857E-01 -1.95852E-02  1.18049E+00 -2.06495E-01  2.66783E-08  2.07505E-08
 0.54820  5.81750E-01 -2.11526E-02  1.19982E+00 -2.33241E-01  2.95188E-08  5.64814E-09
 0.57810  5.98946E-01 -2.26242E-02  1.21408E+00 -2.63512E-01  7.33421E-09 -1.24144E-08
 0.60800  6.16423E-01 -2.40339E-02  1.22448E+00 -2.98237E-01 -3.30521E-09 -2.04782E-08
 0.63790  6.34167E-01 -2.54116E-02  1.23097E+00 -3.40908E-01 -2.41779E-09 -1.85683E-08
 0.66780  6.52149E-01 -2.67586E-02  1.23046E+00 -3.84908E-01  9.99329E-09 -6.69081E-09
 0.69770  6.70328E-01 -2.81321E-02  1.22883E+00 -4.40161E-01  2.71566E-08  1.02033E-08
 0.72760  6.88669E-01 -2.95114E-02  1.21209E+00 -5.01255E-01  1.90426E-08  1.65248E-08
 0.75750  7.07141E-01 -3.09103E-02  1.19282E+00 -5.79319E-01 -1.43697E-08  1.22689E-08
 0.78740  7.25712E-01 -3.23278E-02  1.14789E+00 -6.53182E-01 -2.42785E-08 -1.77865E-08
 0.81730  7.44355E-01 -3.37652E-02  1.06756E+00 -8.10709E-01 -7.37765E-09 -2.33730E-08
 0.84720  7.63044E-01 -3.51984E-02  9.47959E-01 -1.06843E+00  3.64176E-08 -4.68878E-09
 0.87710  7.81765E-01 -3.66249E-02  3.72736E-01 -4.82353E-01  2.14825E-08  6.36485E-09
 0.90700  8.00507E-01 -3.80316E-02 -8.00507E-01 -3.80316E-02 -9.92267E-09 -1.60410E-08
 0.93690  8.19263E-01 -3.94083E-02 -5.65664E-01 -4.88265E-01 -2.31422E-08  8.19378E-09
 0.96680  8.38019E-01 -4.07340E-02 -6.62389E-10 -2.68332E-08  7.54383E-09  1.19131E-08
 0.99670  8.56783E-01 -4.20175E-02  7.01891E-01 -4.22866E-01  3.28500E-08 -8.46445E-09
 1.02660  8.75553E-01 -4.32293E-02 -7.41839E-01 -3.90353E-01  2.91228E-08  3.89114E-09
 1.05650  8.94324E-01 -4.43933E-02  1.34083E-08  1.05464E-08 -1.99783E-08  4.81536E-09
 1.08640  9.13115E-01 -4.54800E-02  4.72397E-09 -1.77536E-08 -9.29422E-09 -7.93819E-11
 1.11630  9.31902E-01 -4.64767E-02 -8.37852E-01 -3.16448E-01  1.25032E-08  7.55316E-09
 1.14620  9.50722E-01 -4.73999E-02 -1.93854E-08 -6.37935E-09  2.53034E-08  1.68544E-08
 1.17610  9.69553E-01 -4.82621E-02  2.29789E-09  2.79390E-08  2.90729E-08  2.78406E-08
 1.20600  9.88414E-01 -4.90290E-02 -9.12004E-01 -2.68470E-01  1.85734E-08  1.58534E-08
 1.23590  1.00730E+00 -4.97506E-02  7.97414E-09  1.92206E-08 -6.20448E-09 -1.91252E-08
 1.26580  1.02623E+00 -5.03715E-02 -5.72604E-09  2.23030E-08 -6.16001E-09 -2.32541E-08
 1.29570  1.04519E+00 -5.09395E-02 -9.79966E-01 -2.34501E-01  1.88251E-08  3.48438E-09
 1.32560  1.06419E+00 -5.14302E-02  1.27303E-08 -1.65718E-09 -1.81847E-08 -8.94522E-09
 1.35550  1.08322E+00 -5.18573E-02  1.43016E-08 -1.37530E-08  4.96747E-09 -7.79822E-10
 1.38540  1.10232E+00 -5.22357E-02 -1.04502E+00 -2.08727E-01  7.76482E-09  1.16026E-08
 1.41530  1.12144E+00 -5.25466E-02  1.66583E-08  1.25227E-08 -9.80200E-09  2.82463E-08
 1.44520  1.14061E+00 -5.28058E-02  5.22167E-09  8.86831E-09 -3.13040E-09  1.60622E-08
 1.47510  1.15983E+00 -5.30130E-02 -1.10864E+00 -1.88192E-01  2.78981E-08 -2.50118E-08
 1.50500  1.17910E+00 -5.31874E-02 -1.50562E-08 -1.80421E-08  1.02796E-08  4.08025E-10
 1.53490  1.19841E+00 -5.33126E-02  1.44151E-08 -6.81235E-09  9.88448E-09  2.08041E-08
 1.56480  1.21777E+00 -5.33932E-02 -1.17147E+00 -1.71358E-01  2.32209E-08  5.85291E-09
 1.59470  1.23718E+00 -5.34378E-02 -1.18452E-09  3.32485E-08 -4.21936E-10 -1.69720E-08
 1.62460  1.25664E+00 -5.34593E-02  1.53073E-08  5.08939E-09 -1.61304E-08 -1.48389E-09
 1.65450  1.27613E+00 -5.34415E-02 -1.23392E+00 -1.57207E-01 -1.77355E-08  1.63729E-08
 1.68440  1.29567E+00 -5.33946E-02  1.63178E-08 -1.91528E-09 -5.15526E-09  3.64834E-08
 1.71430  1.31526E+00 -5.33280E-02  8.56759E-09 -1.20640E-08  5.90981E-09  2.18472E-08
 1.74420  1.33489E+00 -5.32323E-02 -1.29610E+00 -1.45337E-01  1.54682E-08 -2.75804E-08
 1.77410  1.35457E+00 -5.31235E-02  1.63358E-09 -2.33667E-08  1.73384E-10  2.14458E-08
 1.80400  1.37428E+00 -5.29898E-02  1.03883E-08  7.85303E-10 -1.25391E-08  1.14657E-08
 1.83390  1.39403E+00 -5.28365E-02 -1.35818E+00 -1.35040E-01 -7.64503E-09 -1.23329E-08
 1.86380  1.41383E+00 -5.26665E-02 -1.15309E-08 -5.08045E-10 -3.65060E-09 -2.27632E-08
 1.89370  1.43366E+00 -5.24866E-02 -1.51959E-08 -9.17936E-09 -5.64839E-10 -1.98325E-08
 1.92360  1.45352E+00 -5.22907E-02 -1.42019E+00 -1.26159E-01  1.61359E-09 -3.54346E-09
 1.95350  1.47343E+00 -5.20867E-02  1.88650E-09 -1.61258E-08  2.89201E-09  2.61157E-08
 1.98340  1.49336E+00 -5.18728E-02  1.28060E-08  1.35165E-08 -2.24900E-08  1.71881E-08
 2.01330  1.51333E+00 -5.16468E-02 -1.48220E+00 -1.18292E-01 -2.60698E-08 -7.50920E-09
 2.04320  1.53334E+00 -5.14102E-02 -1.19664E-08 -1.53156E-08 -6.50037E-09 -1.73533E-08
 2.07310  1.55337E+00 -5.11669E-02  1.53857E-08 -1.39964E-08  3.36609E-08  1.08799E-08
 2.10300  1.57344E+00 -5.09183E-02 -1.54424E+00 -1.11388E-01  2.20669E-08  3.92854E-10
 2.13290  1.59353E+00 -5.06633E-02  2.30797E-09 -2.27158E-08 -1.74492E-08 -7.44654E-09
 2.16280  1.61365E+00 -5.04057E-02  2.56330E-09 -7.61147E-09 -8.02990E-09  2.39153E-08
 2.19270  1.63380E+00 -5.01406E-02 -1.60630E+00 -1.05179E-01 -8.67014E-09  2.14924E-08
 2.22260  1.65398E+00 -4.98713E-02 -9.58820E-09 -1.89565E-08 -1.93998E-08 -1.47388E-08
 2.25250  1.67418E+00 -4.96008E-02  1.72704E-08 -9.73718E-09 -1.24414E-08 -6.85080E-09
 2.28240  1.69441E+00 -4.93272E-02 -1.66842E+00 -9.96239E-02  1.16640E-08  3.26417E-08
 2.31230  1.71466E+00 -4.90495E-02  8.80794E-09 -1.48869E-08  9.47856E-11  1.54960E-08
 2.34220  1.73493E+00 -4.87710E-02 -3.27092E-09 -1.37951E-08 -2.36941E-08 -2.52372E-09
 2.37210  1.75523E+00 -4.84900E-02 -1.73058E+00 -9.46338E-02 -2.69942E-08  1.38544E-08
 2.40200  1.77555E+00 -4.82098E-02 -1.44884E-08  1.63891E-09  2.60099E-08  1.77070E-08
 2.43190  1.79589E+00 -4.79282E-02  1.45969E-08 -1.35626E-08 -3.86771E-09  1.89483E-08
 2.46180  1.81625E+00 -4.76447E-02 -1.79280E+00 -9.00805E-02 -1.66878E-08  8.06046E-09
 2.49170  1.83663E+00 -4.73611E-02 -2.12604E-08  1.26415E-08 -1.24628E-08 -1.49577E-08
 2.52160  1.85703E+00 -4.70778E-02  1.54676E-08 -4.31991E-09  4.50104E-09 -1.11029E-08
 2.55150  1.87745E+00 -4.67941E-02 -1.85507E+00 -8.59487E-02  3.25238E-08  1.77744E-08
 2.58140  1.89789E+00 -4.65118E-02 -1.90462E-08 -3.26207E-09  1.69063E-08  1.42332E-08
 2.61130  1.91834E+00 -4.62292E-02  1.61590E-08 -1.17955E-08 -1.41738E-08 -1.44538E-08
 2.64120  1.93881E+00 -4.59475E-02 -1.91740E+00 -8.21634E-02 -6.81454E-09 -1.80598E-08
 2.67110  1.95930E+00 -4.56661E-02 -2.04496E-08 -8.37022E-09  3.90347E-08  3.38550E-09
 2.70100  1.97980E+00 -4.53859E-02  1.82792E-08  9.92568E-10 -1.94312E-08  9.80091E-10
 2.73090  2.00032E+00 -4.51080E-02 -1.97979E+00 -7.87000E-02 -9.59792E-09  1.89054E-08
 2.76080  2.02086E+00 -4.48314E-02 -2.41072E-09 -1.75886E-08 -5.28982E-09  1.26421E-08
 2.79070  2.04141E+00 -4.45560E-02  2.04803E-08  3.70194E-09 -6.53898E-09 -1.78647E-08
 2.82060  2.06197E+00 -4.42809E-02 -2.04222E+00 -7.55037E-02 -1.61659E-08 -2.04591E-08
 2.85050  2.08254E+00 -4.40072E-02 -1.53248E-08 -8.25101E-09 -3.42135E-08  4.85353E-09
 2.88040  2.10313E+00 -4.37352E-02  3.57080E-09 -2.78777E-09  6.74389E-09  2.43987E-08
 2.91030  2.12373E+00 -4.34652E-02 -2.10470E+00 -7.25508E-02  1.94768E-08  1.36824E-08
 2.94020  2.14434E+00 -4.31967E-02 -1.65535E-08  6.74538E-09  3.99826E-09 -2.73191E-08
 2.97010  2.16497E+00 -4.29298E-02  9.39171E-09 -3.21674E-09 -6.39124E-09 -1.50123E-08
