 0.01000  1.36780E+00 -2.83817E-19 -3.67862E-01  2.32275E-22  4.16153E-05 -3.12656E-06
 0.01299  1.36783E+00 -8.75217E-22 -3.67938E-01  2.15050E-17  6.86959E-18  1.45454E-06
 0.01598  1.36787E+00  1.28987E-21 -3.68034E-01  2.13070E-17 -3.00725E-11  5.18481E-13
 0.01897  1.36792E+00 -1.98329E-24 -3.68150E-01 -1.78272E-32 -3.30632E-12  3.89056E-11
 0.02196  1.36798E+00 -3.40175E-26 -3.68285E-01 -3.11685E-31 -9.79207E-16  8.48209E-11
 0.02495  1.36805E+00  9.29115E-27 -3.68440E-01  4.65519E-32 -1.98441E-11  1.38484E-10
 0.02794  1.36813E+00 -1.33117E-29 -3.68614E-01  3.70605E-45 -6.30233E-11  2.00260E-10
 0.03093  1.36821E+00 -4.45640E-31 -3.68809E-01 -1.20120E-45 -3.43927E-11  1.06857E-10
 0.03392  1.36831E+00  6.72746E-32 -3.69023E-01  2.12470E-48  6.61464E-11 -1.41879E-10
 0.03691  1.36841E+00 -8.50892E-35 -3.69256E-01  1.22185E-56  2.08235E-11 -1.02505E-10
 0.03990  1.36852E+00 -4.69351E-36 -3.69509E-01  4.16255E-58 -1.70637E-10  2.25353E-10
 0.04289  1.36865E+00  4.90631E-37 -3.69782E-01 -9.20796E-59 -1.49983E-11  1.19888E-10
 0.04588  1.36878E+00 -5.06909E-40 -3.70074E-01  2.02607E-61  9.47679E-11  9.69272E-11
 0.04887  1.36892E+00 -4.51114E-41 -3.70386E-01 -1.35647E-62  1.58890E-10  1.56494E-10
 0.05186  1.36908E+00  3.61284E-42 -3.70717E-01 -4.20090E-64  1.77609E-10  2.99242E-10
 0.05485  1.36924E+00 -2.65993E-45 -3.71068E-01 -6.10332E-67  1.49761E-10  5.25836E-10
 0.05784  1.36942E+00 -4.14506E-46 -3.71438E-01 -8.55612E-68  7.29355E-11  8.36438E-10
 0.06083  1.36960E+00  2.69469E-47 -3.71827E-01  7.12550E-69 -4.97084E-11  1.23202E-09
 0.06382  1.36980E+00 -6.56784E-15 -3.72235E-01 -1.41138E-17 -1.61276E-10  1.32921E-10
 0.06681  1.37001E+00 -1.14176E-13 -3.72663E-01 -2.69840E-16 -3.25459E-11 -3.55215E-10
 0.06980  1.37024E+00 -1.37927E-12 -3.73110E-01 -3.57507E-15  3.36848E-10 -2.32783E-10
 0.07279  1.37047E+00 -1.22789E-11 -3.73575E-01 -3.47448E-14  3.81242E-10  2.38310E-11
 0.07578  1.37072E+00 -8.45055E-11 -3.74060E-01 -2.60577E-13  1.00652E-10  4.15207E-10
 0.07877  1.37099E+00 -4.66994E-10 -3.74564E-01 -1.56317E-12 -3.88361E-10  3.20219E-10
 0.08176  1.37127E+00 -2.13935E-09 -3.75087E-01 -7.76176E-12 -8.18700E-11 -4.67325E-10
 0.08475  1.37156E+00 -8.33433E-09 -3.75629E-01 -3.26571E-11  7.34366E-11 -3.91660E-10
 0.08774  1.37187E+00 -2.82302E-08 -3.76189E-01 -1.19305E-10  7.66373E-11  5.46910E-10
 0.09073  1.37219E+00 -8.46490E-08 -3.76769E-01 -3.85079E-10  8.39743E-11  5.36464E-10
 0.09372  1.37254E+00 -2.28180E-07 -3.77367E-01 -1.11597E-09  9.55475E-11 -4.23357E-10
 0.09671  1.37290E+00 -5.59977E-07 -3.77984E-01 -2.93638E-09 -2.93476E-10 -6.79158E-10
 0.09970  1.37328E+00 -1.26546E-06 -3.78619E-01 -7.11147E-09 -1.08415E-09 -2.31042E-10
 0.10269  1.37369E+00 -2.65754E-06 -3.79273E-01 -1.59799E-08 -7.46274E-10  1.92577E-10
 0.10568  1.37412E+00 -5.22915E-06 -3.79945E-01 -3.36028E-08  7.21180E-10  5.91760E-10
 0.10867  1.37457E+00 -9.70859E-06 -3.80636E-01 -6.66149E-08  4.61757E-10  1.30691E-10
 0.11166  1.37505E+00 -1.71113E-05 -3.81345E-01 -1.25254E-07 -6.00334E-10 -2.10405E-10
 0.11465  1.37556E+00 -2.87796E-05 -3.82072E-01 -2.24545E-07 -4.55168E-10 -2.56710E-10
 0.11764  1.37609E+00 -4.64060E-05 -3.82818E-01 -3.85722E-07  8.97636E-10 -8.21829E-12
 0.12063  1.37666E+00 -7.20421E-05 -3.83582E-01 -6.37769E-07  7.17198E-10  3.11891E-10
 0.12362  1.37727E+00 -1.08050E-04 -3.84365E-01 -1.01771E-06 -9.98721E-10  7.03234E-10
 0.12661  1.37790E+00 -1.57093E-04 -3.85165E-01 -1.57407E-06  2.78163E-11 -8.86739E-10
 0.12960  1.37857E+00 -2.22011E-04 -3.85984E-01 -2.36468E-06  7.73922E-10 -1.87583E-10
 0.13259  1.37928E+00 -3.05824E-04 -3.86821E-01 -3.45981E-06 -6.87578E-11  8.24053E-10
 0.13558  1.38002E+00 -4.11569E-04 -3.87676E-01 -4.94300E-06 -1.04571E-09  4.81061E-10
 0.13857  1.38080E+00 -5.42251E-04 -3.88549E-01 -6.90803E-06 -1.63770E-10 -1.42893E-09
 0.14156  1.38161E+00 -7.00771E-04 -3.89440E-01 -9.46056E-06  1.95528E-10 -1.09091E-09
 0.14455  1.38245E+00 -8.89875E-04 -3.90349E-01 -1.27175E-05  3.21516E-11  1.49612E-09
 0.14754  1.38332E+00 -1.11207E-03 -3.91276E-01 -1.68059E-05 -1.13513E-09  7.28078E-11
 0.15053  1.38422E+00 -1.36975E-03 -3.92221E-01 -2.18614E-05  3.91302E-10 -8.39316E-10
 0.15352  1.38516E+00 -1.66485E-03 -3.93183E-01 -2.80262E-05  1.07658E-09  2.97881E-10
 0.15651  1.38611E+00 -1.99913E-03 -3.94163E-01 -3.54480E-05  1.29852E-11  2.76049E-09
 0.15950  1.38709E+00 -2.37411E-03 -3.95160E-01 -4.42775E-05  1.43770E-09  2.61274E-10
 0.16249  1.38809E+00 -2.79103E-03 -3.96175E-01 -5.46683E-05  8.27537E-10 -1.01867E-09
 0.16548  1.38912E+00 -3.25096E-03 -3.97207E-01 -6.67757E-05 -1.81966E-09 -1.07992E-09
 0.16847  1.39016E+00 -3.75546E-03 -3.98256E-01 -8.07585E-05 -2.07314E-10  1.39026E-09
 0.17146  1.39121E+00 -4.30371E-03 -3.99321E-01 -9.67577E-05  1.87537E-09  4.57424E-10
 0.17445  1.39228E+00 -4.89679E-03 -4.00404E-01 -1.14913E-04  2.33419E-09 -5.74739E-10
 0.17744  1.39336E+00 -5.53525E-03 -4.01502E-01 -1.35374E-04  1.16418E-09 -1.71600E-09
