 0.01000  3.67872E-01  1.95619E-19  7.09113E-01  2.39035E-21 -3.67872E-01 -3.47424E-21
 0.03990  3.69662E-01 -1.06988E-21  7.07535E-01  2.84971E-20 -3.69662E-01  2.55348E-22
 0.06980  3.73558E-01  2.10822E-21  7.04135E-01  2.25099E-24 -3.73558E-01  2.63320E-19
 0.09970  3.79475E-01 -5.27678E-34  6.99059E-01 -7.73109E-25 -3.79475E-01 -5.02375E-31
 0.12960  3.87289E-01  4.14079E-34  6.92507E-01  2.25842E-25 -3.87289E-01  9.22593E-31
 0.15950  3.96847E-01 -5.61220E-34  6.84705E-01  3.63157E-29 -3.96847E-01 -4.84640E-31
 0.18940  4.07976E-01  2.75004E-45  6.75884E-01 -9.35672E-30 -4.07976E-01  1.30288E-41
 0.21930  4.20492E-01 -4.06010E-45  6.66270E-01  1.44269E-30 -4.20492E-01 -9.84198E-42
 0.24920  4.34207E-01  2.37796E-45  6.56071E-01  4.48676E-34 -4.34207E-01  3.08520E-42
 0.27910  4.48936E-01 -1.93037E-55  6.45477E-01 -9.16513E-35 -4.48936E-01 -8.46660E-51
 0.30900  4.64499E-01  1.96017E-55  6.34657E-01  9.81738E-36 -4.64499E-01  2.45983E-51
 0.33890  4.80725E-01 -8.29712E-56  6.23763E-01  5.15813E-39 -4.80725E-01 -8.34393E-53
 0.36880  4.97455E-01  7.38040E-65  6.12930E-01 -8.25326E-40 -4.97455E-01 -7.69678E-55
 0.39870  5.14537E-01 -7.09492E-65  6.02283E-01  6.59608E-41 -5.14537E-01  1.30509E-55
 0.42860  5.31828E-01  3.55207E-65  5.91930E-01  5.18062E-44 -5.31828E-01  2.60895E-58
 0.45850  5.49198E-01 -6.91981E-73  5.81974E-01 -6.63294E-45 -5.49198E-01 -1.27747E-58
 0.48840  5.66522E-01  1.14031E-71  5.72505E-01  4.17773E-46 -5.66522E-01  2.74696E-58
 0.51830  5.83682E-01 -2.43579E-73  5.63607E-01  4.54286E-49 -5.83682E-01  2.96468E-62
 0.54820  6.00569E-01  5.77918E-80  5.55356E-01 -4.81567E-50 -6.00569E-01 -6.91921E-64
 0.57810  6.17080E-01 -9.98159E-81  5.47818E-01  2.50481E-51 -6.17080E-01  1.68013E-65
 0.60800  6.33117E-01  1.33153E-82  5.41054E-01  3.60037E-54 -6.33117E-01  1.47538E-68
 0.63790  6.48592E-01 -3.73362E-89  5.35114E-01 -3.27336E-55 -6.48592E-01 -9.49877E-70
 0.66780  6.63424E-01  3.60656E-90  5.30040E-01  1.45646E-56 -6.63424E-01  3.04657E-71
 0.69770  6.77542E-01 -3.95717E-92  5.25868E-01  2.69283E-59 -6.77542E-01  4.12272E-74
 0.72760  6.90887E-01  1.22076E-98  5.22620E-01 -2.15774E-60 -6.90887E-01 -2.27449E-75
 0.75750  7.03415E-01 -7.96546E-15  5.20311E-01 -1.18912E-23 -7.03415E-01 -7.96546E-15
 0.78740  7.15095E-01 -8.17551E-13  5.18948E-01 -3.57088E-22 -7.15095E-01 -8.17551E-13
 0.81730  7.25916E-01 -3.72489E-11  5.18525E-01 -1.01764E-27 -7.25916E-01 -3.72489E-11
 0.84720  7.35883E-01 -8.74900E-10  5.19030E-01 -2.33011E-25 -7.35883E-01 -8.74900E-10
 0.87710  7.45019E-01 -1.19687E-08  5.20441E-01 -8.33244E-24 -7.45019E-01 -1.19687E-08
 0.90700  7.53362E-01 -1.05305E-07  5.22729E-01 -1.33949E-22 -7.53362E-01 -1.05305E-07
 0.93690  7.60960E-01 -6.45995E-07  5.25856E-01 -1.27022E-21 -7.60960E-01 -6.45995E-07
 0.96680  7.67872E-01 -2.95000E-06  5.29779E-01 -8.15047E-21 -7.67872E-01 -2.95000E-06
 0.99670  7.74157E-01 -1.05713E-05  5.34448E-01 -3.90789E-20 -7.74157E-01 -1.05713E-05
 1.02660  7.79878E-01 -3.10253E-05  5.39812E-01 -1.41551E-19 -7.79878E-01 -3.10253E-05
 1.05650  7.85094E-01 -7.72014E-05  5.45811E-01 -4.45902E-19 -7.85094E-01 -7.72014E-05
 1.08640  7.89865E-01 -1.67563E-04  5.52386E-01 -8.76169E-14 -7.89865E-01 -1.67563E-04
 1.11630  7.94248E-01 -3.24795E-04  5.59474E-01 -1.36015E-12 -7.94248E-01 -3.24795E-04
 1.14620  7.98300E-01 -5.73375E-04  5.67009E-01 -1.71464E-11 -7.98300E-01 -5.73375E-04
 1.17610  8.02075E-01 -9.37186E-04  5.74927E-01 -4.87732E-11 -8.02075E-01 -9.37186E-04
 1.20600  8.05624E-01 -1.43775E-03  5.83160E-01 -1.51111E-09 -8.05624E-01 -1.43775E-03
 1.23590  8.08992E-01 -2.09322E-03  5.91640E-01 -1.07403E-08 -8.08992E-01 -2.09322E-03
 1.26580  8.12217E-01 -2.91868E-03  6.00300E-01 -6.42149E-08 -8.12217E-01 -2.91868E-03
 1.29570  8.15332E-01 -3.92520E-03  6.09071E-01 -3.25489E-07 -8.15332E-01 -3.92520E-03
 1.32560  8.18363E-01 -5.12365E-03  6.17881E-01 -1.41156E-06 -8.18363E-01 -5.12365E-03
 1.35550  8.21329E-01 -6.52131E-03  6.26659E-01 -5.28071E-06 -8.21329E-01 -6.52131E-03
 1.38540  8.24245E-01 -8.12027E-03  6.35326E-01 -1.71775E-05 -8.24245E-01 -8.12027E-03
 1.41530  8.27118E-01 -9.92729E-03  6.43805E-01 -4.89468E-05 -8.27118E-01 -9.92729E-03
 1.44520  8.29957E-01 -1.19463E-02  6.52016E-01 -1.23184E-04 -8.29957E-01 -1.19463E-02
 1.47510  8.32760E-01 -1.41756E-02  6.59882E-01 -2.76089E-04 -8.32760E-01 -1.41756E-02
 1.50500  8.35528E-01 -1.66187E-02  6.67343E-01 -5.56386E-04 -8.35528E-01 -1.66187E-02
 1.53490  8.38240E-01 -1.92596E-02  6.74356E-01 -1.01944E-03 -8.38240E-01 -1.92596E-02
 1.56480  8.40907E-01 -2.21206E-02  6.80901E-01 -1.71887E-03 -8.40907E-01 -2.21206E-02
 1.59470  8.43512E-01 -2.51898E-02  6.86975E-01 -2.69686E-03 -8.43512E-01 -2.51898E-02
 1.62460  8.46039E-01 -2.84617E-02  6.92590E-01 -3.98274E-03 -8.46039E-01 -2.84617E-02
 1.65450  8.48472E-01 -3.19266E-02  6.97765E-01 -5.59092E-03 -8.48472E-01 -3.19266E-02
 1.68440  8.50792E-01 -3.55692E-02  7.02522E-01 -7.52453E-03 -8.50792E-01 -3.55692E-02
 1.71430  8.53024E-01 -3.94164E-02  7.06887E-01 -9.78234E-03 -8.53024E-01 -3.94164E-02
 1.74420  8.55267E-01 -4.36956E-02  7.10858E-01 -1.22937E-02 -8.55267E-01 -4.36956E-02
 1.77410  8.57165E-01 -4.78590E-02  7.14528E-01 -1.51416E-02 -8.57165E-01 -4.78590E-02
 1.80400  8.58885E-01 -5.20959E-02  7.17809E-01 -1.81494E-02 -8.58885E-01 -5.20959E-02
 1.83390  8.60950E-01 -5.67441E-02  7.20753E-01 -2.13668E-02 -8.60950E-01 -5.67441E-02
 1.86380  8.62200E-01 -6.15901E-02  7.23387E-01 -2.47666E-02 -8.62200E-01 -6.15901E-02
 1.89370  8.63388E-01 -6.60078E-02  7.26056E-01 -2.85501E-02 -8.63388E-01 -6.60078E-02
 1.92360  8.64898E-01 -7.16280E-02  7.28223E-01 -3.22778E-02 -8.64898E-01 -7.16280E-02
 1.95350  8.65740E-01 -7.60869E-02  7.30146E-01 -3.61413E-02 -8.65740E-01 -7.60869E-02
 1.98340  8.66967E-01 -8.20344E-02  7.31362E-01 -3.97821E-02 -8.66967E-01 -8.20344E-02
 2.01330  8.67536E-01 -8.64481E-02  7.32808E-01 -4.38378E-02 -8.67536E-01 -8.64481E-02
 2.04320  8.68474E-01 -9.26490E-02  7.34042E-01 -4.80028E-02 -8.68474E-01 -9.26491E-02
 2.07310  8.69370E-01 -9.90481E-02  7.35048E-01 -5.22655E-02 -8.69370E-01 -9.90481E-02
 2.10300  8.69545E-01 -1.03375E-01  7.35321E-01 -5.62591E-02 -8.69545E-01 -1.03375E-01
 2.13290  8.70164E-01 -1.09940E-01  7.35909E-01 -6.06536E-02 -8.70164E-01 -1.09941E-01
 2.16280  8.70739E-01 -1.16680E-01  7.36213E-01 -6.50944E-02 -8.70739E-01 -1.16680E-01
 2.19270  8.70707E-01 -1.20885E-01  7.35961E-01 -6.93201E-02 -8.70707E-01 -1.20885E-01
 2.22260  8.71048E-01 -1.27729E-01  7.35531E-01 -7.36402E-02 -8.71048E-01 -1.27729E-01
 2.25250  8.71348E-01 -1.34726E-01  7.35235E-01 -7.81940E-02 -8.71348E-01 -1.34726E-01
 2.28240  8.71608E-01 -1.41874E-01  7.34532E-01 -8.26500E-02 -8.71608E-01 -1.41874E-01
 2.31230  8.71399E-01 -1.45967E-01  7.33720E-01 -8.71864E-02 -8.71399E-01 -1.45967E-01
 2.34220  8.71483E-01 -1.53176E-01  7.32773E-01 -9.17727E-02 -8.71483E-01 -1.53176E-01
 2.37210  8.71534E-01 -1.60524E-01  7.31719E-01 -9.64166E-02 -8.71534E-01 -1.60524E-01
 2.40200  8.71556E-01 -1.68006E-01  7.30570E-01 -1.01114E-01 -8.71556E-01 -1.68006E-01
 2.43190  8.71548E-01 -1.75623E-01  7.28934E-01 -1.05650E-01 -8.71548E-01 -1.75623E-01
 2.46180  8.71264E-01 -1.79710E-01  7.27588E-01 -1.10463E-01 -8.71264E-01 -1.79710E-01
 2.49170  8.71140E-01 -1.87375E-01  7.26170E-01 -1.15321E-01 -8.71140E-01 -1.87375E-01
 2.52160  8.70993E-01 -1.95168E-01  7.24686E-01 -1.20222E-01 -8.70993E-01 -1.95168E-01
 2.55150  8.70827E-01 -2.03089E-01  7.22407E-01 -1.24753E-01 -8.70827E-01 -2.03089E-01
 2.58140  8.70642E-01 -2.11136E-01  7.20457E-01 -1.29610E-01 -8.70642E-01 -2.11136E-01
 2.61130  8.70440E-01 -2.19310E-01  7.18743E-01 -1.34665E-01 -8.70440E-01 -2.19310E-01
 2.64120  8.70190E-01 -2.23651E-01  7.16984E-01 -1.39760E-01 -8.70190E-01 -2.23651E-01
 2.67110  8.69920E-01 -2.31886E-01  7.15183E-01 -1.44894E-01 -8.69920E-01 -2.31886E-01
 2.70100  8.69638E-01 -2.40247E-01  7.13343E-01 -1.50066E-01 -8.69638E-01 -2.40247E-01
 2.73090  8.69344E-01 -2.48731E-01  7.11468E-01 -1.55277E-01 -8.69344E-01 -2.48731E-01
 2.76080  8.69040E-01 -2.57340E-01  7.08439E-01 -1.59974E-01 -8.69040E-01 -2.57340E-01
 2.79070  8.68728E-01 -2.66074E-01  7.05669E-01 -1.64908E-01 -8.68728E-01 -2.66074E-01
 2.82060  8.68407E-01 -2.74933E-01  7.03308E-01 -1.70156E-01 -8.68407E-01 -2.74933E-01
 2.85050  8.68079E-01 -2.83919E-01  7.01216E-01 -1.75567E-01 -8.68079E-01 -2.83919E-01
 2.88040  8.67897E-01 -2.88928E-01  6.99102E-01 -1.81019E-01 -8.67897E-01 -2.88928E-01
 2.91030  8.67538E-01 -2.98007E-01  6.96969E-01 -1.86512E-01 -8.67538E-01 -2.98007E-01
 2.94020  8.67174E-01 -3.07211E-01  6.94818E-01 -1.92047E-01 -8.67174E-01 -3.07211E-01
 2.97010  8.66806E-01 -3.16542E-01  6.92652E-01 -1.97626E-01 -8.66806E-01 -3.16542E-01
