 0.01000  1.36769E+00 -2.93458E-19 -3.67872E-01  1.42575E-22  4.83038E-06 -4.44207E-06
 0.03990  1.36676E+00  6.69766E-22 -3.69662E-01  6.20587E-22 -3.01370E-06 -2.89361E-09
 0.06980  1.36472E+00 -6.04826E-22 -3.73558E-01  1.83973E-20 -2.01020E-12 -8.26986E-11
 0.09970  1.36162E+00 -2.11939E-24 -3.79475E-01 -5.17466E-33 -1.02133E-10 -2.10935E-11
 0.12960  1.35748E+00  1.76258E-26 -3.87289E-01  1.57940E-32  4.23899E-10 -4.21654E-12
 0.15950  1.35238E+00 -4.23600E-27 -3.96847E-01 -1.25905E-32  2.75900E-10  1.14660E-10
 0.18940  1.34637E+00 -1.53303E-29 -4.07976E-01  1.28881E-43 -5.46125E-10  3.35362E-10
 0.21930  1.33955E+00  2.09351E-31 -4.20492E-01 -1.48328E-43 -2.04575E-09  6.53026E-10
 0.24920  1.33199E+00 -2.82624E-32 -4.34207E-01  6.58992E-44 -3.01447E-10 -2.11703E-10
 0.27910  1.32378E+00 -1.04114E-34 -4.48936E-01  3.71129E-51  2.88540E-10 -2.90667E-10
 0.30900  1.31502E+00  1.79240E-36 -4.64499E-01  3.28044E-54 -2.75767E-10  4.16154E-10
 0.33890  1.30581E+00 -1.54167E-37 -4.80725E-01 -1.45123E-53 -1.99636E-09  1.91067E-09
 0.36880  1.29624E+00 -5.11269E-40 -4.97455E-01 -1.34067E-55 -7.00760E-10 -7.49730E-10
 0.39870  1.28642E+00  7.58564E-42 -5.14537E-01  5.33392E-57  2.95642E-11 -2.95937E-10
 0.42860  1.27644E+00 -2.23700E-43 -5.31828E-01 -4.61580E-58  2.09229E-10  3.23110E-09
 0.45850  1.26643E+00  7.23372E-46 -5.49198E-01  6.28338E-60 -2.06304E-09  8.25897E-09
 0.48840  1.25649E+00 -4.57533E-47 -5.66522E-01 -1.45224E-59 -6.53183E-10  8.52378E-10
 0.51830  1.24681E+00  2.64417E-48 -5.83682E-01  8.75115E-62  1.75365E-09 -4.52380E-10
 0.54820  1.23758E+00 -1.75740E-50 -6.00569E-01 -1.32908E-64  7.89349E-10  1.59219E-09
 0.57810  1.22916E+00 -9.65358E-14 -6.17080E-01 -3.51430E-28 -7.84831E-10  9.57213E-10
 0.60800  1.22213E+00 -1.64017E-11 -6.33117E-01 -3.68567E-26 -2.97186E-09 -2.35968E-09
 0.63790  1.21744E+00 -7.82948E-10 -6.48592E-01 -1.25645E-24 -4.80825E-10 -7.20779E-10
 0.66780  1.21607E+00 -1.08754E-08 -6.63424E-01 -1.25986E-23 -6.95814E-11  1.48036E-09
 0.69770  1.21798E+00 -5.46069E-08 -6.77542E-01 -4.60809E-23  2.07496E-10  9.32558E-10
 0.72760  1.22203E+00 -1.47471E-07 -6.90887E-01 -8.49178E-23  3.52135E-10 -2.36967E-09
 0.75750  1.22716E+00 -2.91787E-07 -7.03415E-01 -7.96546E-15  5.36331E-10 -1.50779E-09
 0.78740  1.23274E+00 -4.96792E-07 -7.15095E-01 -8.17551E-13  1.09378E-09  2.52975E-10
 0.81730  1.23843E+00 -7.84349E-07 -7.25916E-01 -3.72489E-11  1.43955E-09  1.37105E-09
 0.84720  1.24410E+00 -1.18881E-06 -7.35883E-01 -8.74900E-10  1.57365E-09  1.84644E-09
 0.87710  1.24965E+00 -1.75852E-06 -7.45019E-01 -1.19687E-08  1.49758E-09  1.68081E-09
 0.90700  1.25504E+00 -2.55864E-06 -7.53362E-01 -1.05305E-07  1.21376E-09  8.75916E-10
 0.93690  1.26027E+00 -3.67468E-06 -7.60960E-01 -6.45995E-07  7.23059E-10 -5.69121E-10
 0.96680  1.26533E+00 -5.21599E-06 -7.67872E-01 -2.95000E-06  2.55065E-11 -2.65696E-09
 0.99670  1.27023E+00 -7.31863E-06 -7.74157E-01 -1.05713E-05 -8.79778E-10 -5.39298E-09
 1.02660  1.27499E+00 -1.01465E-05 -7.79878E-01 -3.10253E-05 -1.85876E-09 -5.72579E-10
 1.05650  1.27961E+00 -1.38906E-05 -7.85094E-01 -7.72014E-05 -1.36877E-09  3.54338E-09
 1.08640  1.28412E+00 -1.87647E-05 -7.89865E-01 -1.67563E-04 -6.94590E-10  1.97069E-09
 1.11630  1.28853E+00 -2.49970E-05 -7.94248E-01 -3.24795E-04  1.63941E-10 -5.29593E-09
 1.14620  1.29288E+00 -3.28186E-05 -7.98300E-01 -5.73375E-04 -7.62028E-09 -6.94634E-09
 1.17610  1.29717E+00 -4.24475E-05 -8.02075E-01 -9.37186E-04 -4.03380E-10 -6.84353E-10
 1.20600  1.30144E+00 -5.40696E-05 -8.05624E-01 -1.43775E-03  3.48358E-10  2.28569E-10
 1.23590  1.30569E+00 -6.78200E-05 -8.08992E-01 -2.09322E-03 -1.04665E-09 -7.05683E-10
 1.26580  1.30996E+00 -8.37535E-05 -8.12217E-01 -2.91868E-03 -9.30339E-10 -1.35145E-09
 1.29570  1.31426E+00 -1.01829E-04 -8.15332E-01 -3.92520E-03  6.89038E-10 -1.71525E-09
 1.32560  1.31861E+00 -1.21916E-04 -8.18363E-01 -5.12365E-03  3.71935E-09 -1.59615E-09
 1.35550  1.32302E+00 -1.43760E-04 -8.21329E-01 -6.52131E-03  3.71903E-09 -5.95589E-10
 1.38540  1.32753E+00 -1.66958E-04 -8.24245E-01 -8.12027E-03  6.88768E-10  1.28771E-09
 1.41530  1.33213E+00 -1.91059E-04 -8.27118E-01 -9.92729E-03 -1.35390E-10  1.92912E-09
 1.44520  1.33686E+00 -2.15414E-04 -8.29957E-01 -1.19463E-02  1.24780E-09  1.32996E-09
 1.47510  1.34172E+00 -2.39386E-04 -8.32760E-01 -1.41756E-02  4.84108E-09 -5.12272E-10
 1.50500  1.34674E+00 -2.62135E-04 -8.35528E-01 -1.66187E-02  4.54698E-09 -9.29900E-10
 1.53490  1.35193E+00 -2.82832E-04 -8.38240E-01 -1.92596E-02  3.65878E-10  7.71478E-11
 1.56480  1.35731E+00 -3.00418E-04 -8.40907E-01 -2.21206E-02 -6.72345E-10  1.70540E-09
 1.59470  1.36290E+00 -3.13407E-04 -8.43512E-01 -2.51898E-02  1.43375E-09  3.95880E-09
 1.62460  1.36876E+00 -3.19130E-04 -8.46039E-01 -2.84617E-02  4.86440E-09  6.40327E-09
 1.65450  1.37499E+00 -3.10560E-04 -8.48472E-01 -3.19266E-02  4.99145E-09  6.94445E-09
 1.68440  1.38188E+00 -2.63479E-04 -8.50792E-01 -3.55692E-02  1.58161E-09  4.88683E-09
 1.71430  1.39040E+00 -1.38689E-04 -8.53024E-01 -3.94164E-02 -1.92827E-09  8.62499E-10
 1.74420  1.40121E+00 -4.62415E-05 -8.55267E-01 -4.36956E-02 -4.10427E-09 -3.28840E-09
 1.77410  1.41320E+00 -1.86335E-05 -8.57165E-01 -4.78590E-02 -2.76594E-09 -5.07822E-11
 1.80400  1.42566E+00 -9.52142E-06 -8.58885E-01 -5.20959E-02 -2.71964E-09  1.97050E-09
 1.83390  1.43840E+00 -5.58286E-06 -8.60950E-01 -5.67441E-02 -3.61232E-09  2.91364E-09
 1.86380  1.45134E+00 -3.53187E-06 -8.62200E-01 -6.15901E-02 -5.07283E-09  2.69725E-09
 1.89370  1.46444E+00 -2.34720E-06 -8.63388E-01 -6.60078E-02 -7.48238E-09  8.21676E-10
 1.92360  1.47769E+00 -1.65597E-06 -8.64898E-01 -7.16280E-02 -3.08378E-10 -1.04486E-09
 1.95350  1.49106E+00 -1.35794E-06 -8.65740E-01 -7.60869E-02  9.45084E-10 -1.15632E-09
 1.98340  1.50454E+00 -1.58421E-06 -8.66967E-01 -8.20344E-02 -3.72199E-09  4.87297E-10
 2.01330  1.51810E+00 -2.84074E-06 -8.67536E-01 -8.64481E-02 -2.25827E-09  3.41732E-09
 2.04320  1.53172E+00 -6.36500E-06 -8.68474E-01 -9.26490E-02  4.25079E-09  6.77233E-09
 2.07310  1.54538E+00 -1.47884E-05 -8.69370E-01 -9.90481E-02  2.02722E-09  3.25840E-09
 2.10300  1.55905E+00 -3.32009E-05 -8.69545E-01 -1.03375E-01 -1.20428E-09  8.65420E-10
 2.13290  1.57268E+00 -7.06446E-05 -8.70164E-01 -1.09940E-01 -5.44896E-09 -3.00337E-10
 2.16280  1.58625E+00 -1.41890E-04 -8.70739E-01 -1.16680E-01 -2.89938E-09  2.36238E-09
 2.19270  1.59970E+00 -2.69131E-04 -8.70707E-01 -1.20885E-01 -9.31589E-11  3.13442E-09
 2.22260  1.61300E+00 -4.83037E-04 -8.71048E-01 -1.27729E-01  2.97631E-09  2.00500E-09
 2.25250  1.62612E+00 -8.22546E-04 -8.71348E-01 -1.34726E-01  6.30903E-09 -1.02589E-09
 2.28240  1.63901E+00 -1.33343E-03 -8.71608E-01 -1.41874E-01  1.11076E-09 -1.79435E-09
 2.31230  1.65166E+00 -2.06539E-03 -8.71399E-01 -1.45967E-01 -1.61258E-09 -5.99247E-10
 2.34220  1.66405E+00 -3.06905E-03 -8.71483E-01 -1.53176E-01 -1.86101E-09  2.55941E-09
 2.37210  1.67617E+00 -4.39299E-03 -8.71534E-01 -1.60524E-01 -3.67263E-10  7.31255E-09
 2.40200  1.68801E+00 -6.08156E-03 -8.71556E-01 -1.68006E-01 -4.18034E-09  7.05041E-09
 2.43190  1.69958E+00 -8.17362E-03 -8.71548E-01 -1.75623E-01 -9.91233E-09  2.04805E-09
 2.46180  1.71086E+00 -1.07020E-02 -8.71264E-01 -1.79710E-01 -7.02839E-09 -3.00654E-09
 2.49170  1.72185E+00 -1.36930E-02 -8.71140E-01 -1.87375E-01 -3.02142E-09 -1.83188E-09
 2.52160  1.73255E+00 -1.71696E-02 -8.70993E-01 -1.95168E-01  2.11072E-09  5.57760E-09
 2.55150  1.74294E+00 -2.11440E-02 -8.70827E-01 -2.03089E-01 -2.91234E-10  2.85709E-09
 2.58140  1.75301E+00 -2.56368E-02 -8.70642E-01 -2.11136E-01  1.87894E-10 -1.88646E-09
 2.61130  1.76270E+00 -3.06303E-02 -8.70440E-01 -2.19310E-01  1.90346E-09  2.76060E-11
 2.64120  1.77203E+00 -3.61676E-02 -8.70190E-01 -2.23651E-01 -1.51487E-09 -5.20661E-10
 2.67110  1.78084E+00 -4.21279E-02 -8.69920E-01 -2.31886E-01 -6.78272E-09 -3.19789E-09
 2.70100  1.78924E+00 -4.86664E-02 -8.69638E-01 -2.40247E-01 -9.84039E-09 -4.77097E-09
 2.73090  1.79712E+00 -5.56778E-02 -8.69344E-01 -2.48731E-01 -1.06986E-08 -5.24514E-09
 2.76080  1.80442E+00 -6.31139E-02 -8.69040E-01 -2.57340E-01 -9.35731E-09 -4.62041E-09
 2.79070  1.81110E+00 -7.09028E-02 -8.68728E-01 -2.66074E-01 -3.57157E-09 -2.23526E-09
 2.82060  1.81713E+00 -7.89511E-02 -8.68407E-01 -2.74933E-01  5.04369E-09  9.11778E-10
 2.85050  1.82251E+00 -8.71568E-02 -8.68079E-01 -2.83919E-01  1.34155E-09  1.35541E-09
 2.88040  1.82773E+00 -9.64895E-02 -8.67897E-01 -2.88928E-01 -3.75039E-10  1.12039E-09
 2.91030  1.83185E+00 -1.04927E-01 -8.67538E-01 -2.98007E-01 -1.06289E-10  2.07119E-10
 2.94020  1.83581E+00 -1.13311E-01 -8.67174E-01 -3.07211E-01  6.72348E-10 -7.00965E-10
 2.97010  1.83906E+00 -1.23050E-01 -8.66806E-01 -3.16542E-01  1.96109E-09 -1.60660E-09
