 0.01000  3.67837E-01  4.24675E-19  7.09581E-01 -3.28586E-21  2.95569E-01 -6.57542E-01
 0.03990  3.69114E-01 -1.30953E-14  7.14990E-01 -1.89066E-08  2.55864E-01 -2.87628E-01
 0.06980  3.71902E-01 -2.45701E-07  7.26969E-01 -1.87122E-04 -4.22190E-05  3.91486E-04
 0.09970  3.76173E-01 -1.92023E-05  7.47029E-01 -1.09717E-03  1.32805E-11 -1.05671E-03
 0.12960  3.81834E-01 -1.19730E-04  7.78164E-01 -2.99610E-03 -2.74869E-08 -1.67427E-08
 0.15950  3.88713E-01 -3.18806E-04  8.21030E-01 -1.12068E-02  6.95567E-16  3.45598E-03
 0.18940  3.96639E-01 -5.85596E-04  8.70735E-01 -2.90068E-02  1.70819E-09 -2.75541E-09
 0.21930  4.05431E-01 -8.80494E-04  9.23956E-01 -5.53593E-02  8.67806E-03 -3.90629E-03
 0.24920  4.14861E-01 -1.10799E-03  9.79184E-01 -8.83301E-02  1.80872E-02 -1.23459E-02
 0.27910  4.24730E-01 -1.01483E-03  1.03401E+00 -1.24597E-01  2.73121E-02 -2.70373E-02
 0.30900  4.35053E-01 -2.20308E-04  1.08924E+00 -1.66990E-01  3.46090E-02 -4.80973E-02
 0.33890  4.46157E-01  1.55770E-03  1.14528E+00 -2.16173E-01  3.84463E-02 -7.49517E-02
 0.36880  4.58523E-01  4.26937E-03  1.19707E+00 -2.66443E-01  3.78094E-02 -1.06609E-01
 0.39870  4.72493E-01  7.51967E-03  1.24855E+00 -3.22869E-01  3.18246E-02 -1.43156E-01
 0.42860  4.88097E-01  1.07846E-02  1.29611E+00 -3.81854E-01  1.98171E-02 -1.79908E-01
 0.45850  5.05093E-01  1.36469E-02  1.34185E+00 -4.45936E-01  2.64047E-04 -2.04146E-01
 0.48840  5.23139E-01  1.58842E-02  1.37341E+00 -5.09819E-01 -6.18981E-05 -2.46517E-01
 0.51830  5.41906E-01  1.74373E-02  1.38568E+00 -5.76426E-01  2.34004E-02 -3.08058E-01
 0.54820  5.61133E-01  1.83442E-02  1.37949E+00 -6.57494E-01  6.03661E-02 -3.49941E-01
 0.57810  5.80632E-01  1.86872E-02  1.34264E+00 -7.39173E-01  1.03479E-01 -3.89014E-01
 0.60800  6.00272E-01  1.85617E-02  1.28312E+00 -8.22101E-01  1.57291E-01 -4.25648E-01
 0.63790  6.19970E-01  1.80603E-02  1.17215E+00 -9.09373E-01  2.22086E-01 -4.60122E-01
 0.66780  6.39670E-01  1.72657E-02 -2.50747E-09  4.35030E-09  2.98146E-01 -4.90002E-01
 0.69770  6.59341E-01  1.62491E-02 -6.59341E-01  1.62491E-02  3.86358E-01 -5.08372E-01
 0.72760  6.78966E-01  1.50702E-02 -4.72513E-01 -5.02204E-01  4.72513E-01 -5.02203E-01
 0.75750  6.98536E-01  1.37778E-02 -5.50872E-01 -4.86832E-01  5.50872E-01 -4.86832E-01
 0.78740  7.18051E-01  1.24105E-02 -7.18051E-01  1.24105E-02  6.10442E-01 -4.56779E-01
 0.81730  7.37514E-01  1.10007E-02 -6.57749E-01 -4.27863E-01  6.57748E-01 -4.27863E-01
 0.84720  7.56928E-01  9.57391E-03  6.94419E-01 -3.95834E-01 -6.94419E-01 -3.95834E-01
 0.87710  7.76303E-01  8.14779E-03  2.08027E-09 -7.40735E-09 -7.76303E-01  8.14779E-03
 0.90700  7.95643E-01  6.74054E-03 -3.95031E-09 -5.38629E-09 -7.95643E-01  6.74054E-03
 0.93690  8.14958E-01  5.35989E-03  7.84455E-01 -3.27784E-01 -7.84453E-01 -3.27784E-01
 0.96680  8.34253E-01  4.01856E-03  3.15534E-09 -9.47241E-09 -8.09207E-01 -3.08373E-01
 0.99670  8.53537E-01  2.71887E-03 -8.33350E-01 -2.92837E-01 -8.53537E-01  2.71887E-03
 1.02660  8.72812E-01  1.46798E-03 -6.43889E-09 -7.55199E-09 -8.72812E-01  1.46798E-03
 1.05650  8.92089E-01  2.68298E-04 -1.66646E-09  7.16475E-09 -8.78208E-01 -2.63082E-01
 1.08640  9.11370E-01 -8.81341E-04 -8.99749E-01 -2.50414E-01 -9.11370E-01 -8.81341E-04
 1.11630  9.30658E-01 -1.97571E-03  9.70208E-09 -3.16048E-10 -9.30658E-01 -1.97571E-03
 1.14620  9.49961E-01 -3.01733E-03 -5.79419E-09 -1.28785E-09 -9.42055E-01 -2.28840E-01
 1.17610  9.69279E-01 -4.00871E-03 -9.62678E-01 -2.19046E-01 -9.69279E-01 -4.00871E-03
 1.20600  9.88615E-01 -4.94691E-03  8.66719E-09 -1.28085E-09 -9.88615E-01 -4.94691E-03
 1.23590  1.00797E+00 -5.83433E-03 -3.12553E-09  7.02878E-09 -1.00343E+00 -2.01978E-01
 1.26580  1.02736E+00 -6.67478E-03 -1.02363E+00 -1.94168E-01 -1.02736E+00 -6.67478E-03
 1.29570  1.04676E+00 -7.46906E-03 -1.12283E-08  5.70519E-09 -1.04676E+00 -7.46906E-03
 1.32560  1.06620E+00 -8.21666E-03  1.41130E-08 -2.88836E-10 -1.06371E+00 -1.80128E-01
 1.35550  1.08566E+00 -8.92116E-03 -1.08366E+00 -1.73782E-01 -1.08566E+00 -8.92116E-03
 1.38540  1.10515E+00 -9.58475E-03 -2.76208E-10 -8.29874E-09 -1.10515E+00 -9.58475E-03
 1.41530  1.12467E+00 -1.02110E-02  4.41366E-09  1.28088E-09 -1.12342E+00 -1.62261E-01
 1.44520  1.14422E+00 -1.07981E-02 -1.14331E+00 -1.57120E-01 -1.14422E+00 -1.07981E-02
 1.47510  1.16380E+00 -1.13491E-02  1.17169E-08 -6.57534E-09 -1.16380E+00 -1.13491E-02
 1.50500  1.18341E+00 -1.18668E-02  4.96432E-10  3.52800E-09 -1.18300E+00 -1.47463E-01
 1.53490  1.20305E+00 -1.23523E-02 -1.20284E+00 -1.43047E-01 -1.20305E+00 -1.23523E-02
 1.56480  1.22272E+00 -1.28083E-02  2.66587E-09 -6.97798E-09 -1.22272E+00 -1.28083E-02
 1.59470  1.24242E+00 -1.32358E-02  1.72156E-04  6.54642E-09 -1.24252E+00 -1.34874E-01
 1.62460  1.26215E+00 -1.36351E-02 -1.26238E+00 -1.31098E-01 -1.26215E+00 -1.36351E-02
 1.65450  1.28191E+00 -1.40083E-02  1.70445E-09 -1.47680E-08 -1.28191E+00 -1.40083E-02
 1.68440  1.30170E+00 -1.43575E-02  3.03464E-09 -1.00686E-08 -1.30213E+00 -1.24142E-01
 1.71430  1.32152E+00 -1.46841E-02 -1.32203E+00 -1.20884E-01 -1.32152E+00 -1.46841E-02
 1.74420  1.34137E+00 -1.49886E-02 -1.05087E-08  2.05275E-10 -1.34137E+00 -1.49886E-02
 1.77410  1.36124E+00 -1.52730E-02  6.67754E-09  1.23208E-09 -1.36189E+00 -1.14813E-01
 1.80400  1.38114E+00 -1.55379E-02 -1.38184E+00 -1.11990E-01 -1.38114E+00 -1.55379E-02
 1.83390  1.40107E+00 -1.57847E-02 -3.25019E-09 -2.30704E-09 -1.40107E+00 -1.57847E-02
 1.86380  1.42103E+00 -1.60137E-02 -6.12367E-09 -9.48192E-09 -1.42181E+00 -1.06687E-01
 1.89370  1.44101E+00 -1.62260E-02 -1.44182E+00 -1.04203E-01 -1.44101E+00 -1.62260E-02
 1.92360  1.46101E+00 -1.64231E-02  6.13149E-09 -2.89152E-09 -1.46101E+00 -1.64231E-02
 1.95350  1.48104E+00 -1.66058E-02  4.08497E-09  1.55167E-08 -1.48190E+00 -9.95451E-02
 1.98340  1.50110E+00 -1.67752E-02 -1.50197E+00 -9.73522E-02 -1.50110E+00 -1.67752E-02
 2.01330  1.52117E+00 -1.69313E-02 -9.17281E-09  3.68311E-09 -1.52117E+00 -1.69313E-02
 2.04320  1.54128E+00 -1.70751E-02 -1.31065E-04  3.99463E-09 -1.54218E+00 -9.32193E-02
 2.07310  1.56140E+00 -1.72076E-02 -1.56231E+00 -9.12787E-02 -1.56140E+00 -1.72076E-02
 2.10300  1.58155E+00 -1.73289E-02  1.57146E-04  6.06828E-09 -1.58155E+00 -1.73289E-02
 2.13290  1.60171E+00 -1.74400E-02 -1.71498E-04  7.41644E-09 -1.60263E+00 -8.75941E-02
 2.16280  1.62190E+00 -1.75416E-02 -1.62282E+00 -8.58564E-02 -1.62190E+00 -1.75416E-02
 2.19270  1.64211E+00 -1.76337E-02 -1.09483E-08  3.76601E-09 -1.64211E+00 -1.76337E-02
 2.22260  1.66234E+00 -1.77170E-02  1.04803E-08  1.74598E-09 -1.66326E+00 -8.25548E-02
 2.25250  1.68258E+00 -1.77919E-02 -1.68351E+00 -8.09891E-02 -1.68258E+00 -1.77919E-02
 2.28240  1.70285E+00 -1.78593E-02  3.00477E-09 -6.00506E-09 -1.70285E+00 -1.78593E-02
 2.31230  1.72314E+00 -1.79194E-02  7.90394E-09 -2.30245E-09 -1.72405E+00 -7.80152E-02
 2.34220  1.74344E+00 -1.79729E-02 -1.74435E+00 -7.66023E-02 -1.74344E+00 -1.79729E-02
 2.37210  1.76376E+00 -1.80199E-02 -8.31433E-09 -3.06860E-09 -1.76376E+00 -1.80199E-02
 2.40200  1.78410E+00 -1.80605E-02 -3.53010E-10  9.54481E-09 -1.78500E+00 -7.39137E-02
 2.43190  1.80445E+00 -1.80954E-02 -1.80534E+00 -7.26356E-02 -1.80445E+00 -1.80954E-02
 2.46180  1.82483E+00 -1.81246E-02  2.62811E-09 -9.62760E-09 -1.82483E+00 -1.81246E-02
 2.49170  1.84521E+00 -1.81488E-02 -6.39590E-10  9.95317E-09 -1.84609E+00 -7.01923E-02
 2.52160  1.86561E+00 -1.81680E-02 -1.86648E+00 -6.90265E-02 -1.86561E+00 -1.81680E-02
 2.55150  1.88603E+00 -1.81826E-02  1.15843E-04  3.16708E-09 -1.88603E+00 -1.81826E-02
 2.58140  1.90646E+00 -1.81929E-02 -1.25277E-04  3.79743E-09 -1.90731E+00 -6.67992E-02
 2.61130  1.92691E+00 -1.81992E-02 -1.92775E+00 -6.57355E-02 -1.92691E+00 -1.81992E-02
 2.64120  1.94737E+00 -1.82015E-02  1.45800E-04  5.32990E-09 -1.94737E+00 -1.82015E-02
 2.67110  1.96784E+00 -1.82002E-02 -1.56919E-04  6.28173E-09 -1.96867E+00 -6.36970E-02
 2.70100  1.98833E+00 -1.81953E-02 -1.98915E+00 -6.27211E-02 -1.98833E+00 -1.81953E-02
 2.73090  2.00883E+00 -1.81870E-02  1.27940E-04  5.37335E-09 -2.00883E+00 -1.81870E-02
 2.76080  2.02935E+00 -1.81757E-02  3.61167E-09  1.59800E-08 -2.03014E+00 -6.08516E-02
 2.79070  2.04987E+00 -1.81614E-02 -2.05066E+00 -5.99542E-02 -2.04987E+00 -1.81614E-02
 2.82060  2.07041E+00 -1.81444E-02 -1.49094E-08 -2.28378E-09 -2.07041E+00 -1.81444E-02
