 0.01000  3.67843E-01  3.51920E-19  7.09510E-01 -8.19704E-22  2.94125E-01 -6.56594E-01
 0.03990  3.69198E-01 -4.07688E-16  7.13841E-01 -3.54344E-09  2.35289E-01 -2.79346E-01
 0.06980  3.72165E-01 -1.35167E-07  7.23170E-01 -2.24837E-04 -8.26909E-04  3.76970E-04
 0.09970  3.76738E-01 -2.14711E-05  7.38854E-01 -2.05527E-03 -3.76738E-01 -2.14711E-05
 0.12960  3.82854E-01 -1.76626E-04  7.64101E-01 -4.52713E-03 -3.82854E-01 -1.76626E-04
 0.15950  3.90300E-01 -5.39305E-04  8.00572E-01 -1.01690E-02 -2.62743E-08 -5.42128E-03
 0.18940  3.98857E-01 -1.07176E-03  8.45221E-01 -2.32878E-02  5.05205E-10  1.97044E-09
 0.21930  4.08352E-01 -1.71008E-03  8.94072E-01 -4.36372E-02 -4.08352E-01 -1.71008E-03
 0.24920  4.18620E-01 -2.39239E-03  9.45703E-01 -7.06546E-02 -9.45703E-01 -7.06547E-02
 0.27910  4.29481E-01 -3.01227E-03  9.97854E-01 -1.00715E-01 -1.52010E+00 -1.93399E-01
 0.30900  4.40808E-01 -3.37026E-03  1.05073E+00 -1.35531E-01 -1.53176E+00 -2.47809E-01
 0.33890  4.52624E-01 -3.22418E-03  1.10212E+00 -1.72495E-01 -1.10212E+00 -1.72495E-01
 0.36880  4.65122E-01 -2.41546E-03  1.15384E+00 -2.14515E-01  1.08196E-08 -9.84713E-09
 0.39870  4.78568E-01 -9.77999E-04  1.20036E+00 -2.55873E-01  1.55770E+00 -4.42854E-01
 0.42860  4.93159E-01  8.71453E-04  1.24466E+00 -3.01075E-01 -4.93159E-01  8.71453E-04
 0.45850  5.08933E-01  2.82624E-03  1.28254E+00 -3.47961E-01 -1.58567E+00 -5.90544E-01
 0.48840  5.25777E-01  4.61228E-03  1.31425E+00 -4.00090E-01 -1.05372E-04 -1.69628E-01
 0.51830  5.43492E-01  6.04628E-03  1.33311E+00 -4.55677E-01  1.61045E+00 -7.41294E-01
 0.54820  5.61859E-01  7.04295E-03  1.34563E+00 -5.23041E-01  1.62952E+00 -8.26482E-01
 0.57810  5.80686E-01  7.59011E-03  1.33602E+00 -5.90024E-01  6.18068E-02 -3.25067E-01
 0.60800  5.99816E-01  7.71949E-03  1.31082E+00 -6.74330E-01 -1.31082E+00 -6.74330E-01
 0.63790  6.19132E-01  7.48465E-03  1.25287E+00 -7.78974E-01 -1.73043E+00 -1.10316E+00
 0.66780  6.38550E-01  6.94678E-03  1.14799E+00 -8.97815E-01 -1.77808E+00 -1.21089E+00
 0.69770  6.58012E-01  6.16627E-03  9.01210E-01 -1.32327E+00 -9.44561E-01 -1.15787E+00
 0.72760  6.77482E-01  5.19843E-03  3.74980E-01 -4.94863E-01  1.00904E-08  6.03402E-09
 0.75750  6.96934E-01  4.09140E-03 -6.96934E-01  4.09140E-03  4.62203E-01 -4.99725E-01
 0.78740  7.16357E-01  2.88624E-03  7.59183E-09 -2.90116E-09 -5.40776E-01 -4.82336E-01
 0.81730  7.35746E-01  1.61888E-03  1.06886E-08  3.85739E-09 -6.08779E-01 -4.60182E-01
 0.84720  7.55097E-01  3.17961E-04 -7.55097E-01  3.17961E-04  4.94956E-09 -1.23686E-08
 0.87710  7.74414E-01 -9.96955E-04 -1.12420E-09 -1.28126E-08  6.98424E-01 -3.96954E-01
 0.90700  7.93702E-01 -2.30244E-03  3.17658E-09 -8.23482E-10 -7.33504E-01 -3.71653E-01
 0.93690  8.12963E-01 -3.59037E-03 -8.12963E-01 -3.59037E-03  1.05004E-08 -9.71917E-09
 0.96680  8.32209E-01 -4.84373E-03 -7.34272E-09 -1.47273E-08  7.90809E-01 -3.26755E-01
 0.99670  8.51440E-01 -6.06132E-03 -5.65466E-09  4.96743E-09 -8.16040E-01 -3.07363E-01
 1.02660  8.70665E-01 -7.22952E-03 -8.70665E-01 -7.22952E-03 -8.40432E-01 -2.91519E-01
 1.05650  8.89891E-01 -8.35289E-03 -2.00142E-09 -8.75443E-09  8.63577E-01 -2.75844E-01
 1.08640  9.09118E-01 -9.42090E-03  3.63975E-10  8.99344E-09  8.85942E-01 -2.61865E-01
 1.11630  9.28357E-01 -1.04362E-02 -9.28357E-01 -1.04362E-02 -9.07739E-01 -2.49380E-01
 1.14620  9.47607E-01 -1.14014E-02  5.67796E-09 -1.72891E-08  4.28726E-09  3.17234E-09
 1.17610  9.66874E-01 -1.23096E-02 -1.13877E-08  1.24006E-08  9.50493E-01 -2.27938E-01
 1.20600  9.86164E-01 -1.31658E-02 -9.86164E-01 -1.31658E-02  9.28622E-09 -8.11508E-09
