 0.01000  3.67849E-01  3.14214E-19  7.09424E-01 -3.03309E-21 -7.50422E-05 -1.78249E-05
 0.03990  3.69300E-01  1.45222E-21  7.12445E-01 -5.94931E-11 -3.87364E-11 -1.16511E-10
 0.06980  3.72480E-01 -1.77410E-08  7.18745E-01 -1.12128E-04  1.24127E-16  4.76075E-04
 0.09970  3.77388E-01 -1.04572E-05  7.28603E-01 -2.39974E-03  2.48031E-16  1.39307E-03
 0.12960  3.84016E-01 -1.43494E-04  7.46059E-01 -6.63121E-03  1.35029E-16  3.07990E-03
 0.15950  3.92177E-01 -5.62895E-04  7.73224E-01 -1.14059E-02  2.97147E-16  5.80153E-03
 0.18940  4.01586E-01 -1.28962E-03  8.09757E-01 -1.99261E-02  7.95108E-16  9.86904E-03
 0.21930  4.12014E-01 -2.25187E-03  8.52403E-01 -3.39077E-02  7.76817E-16  1.53212E-02
 0.24920  4.23298E-01 -3.37061E-03  8.98444E-01 -5.28735E-02  6.44013E-16  2.07992E-02
 0.27910  4.35303E-01 -4.58141E-03  9.46406E-01 -7.55417E-02 -9.14763E-16  2.37722E-02
 0.30900  4.47901E-01 -5.81328E-03  9.95852E-01 -1.01898E-01 -1.62632E-15  2.24106E-02
 0.33890  4.60986E-01 -6.96689E-03  1.04450E+00 -1.29157E-01  5.91464E-15  1.61985E-02
 0.36880  4.74509E-01 -7.91911E-03  1.09097E+00 -1.56919E-01  1.56164E-13  5.39134E-03
 0.39870  4.88502E-01 -8.56498E-03  1.13698E+00 -1.87991E-01  1.73041E-06 -9.56552E-03
 0.42860  5.03043E-01 -8.86612E-03  1.17630E+00 -2.17328E-01  1.22357E-05 -2.83762E-02
 0.45850  5.18221E-01 -8.85826E-03  1.21251E+00 -2.50453E-01  2.97949E-05 -5.10636E-02
 0.48840  5.34093E-01 -8.64596E-03  1.24197E+00 -2.85872E-01  4.77399E-05 -7.79078E-02
 0.51830  5.50653E-01 -8.35342E-03  1.26546E+00 -3.25710E-01  5.61248E-05 -1.09376E-01
 0.54820  5.67847E-01 -8.10056E-03  1.28131E+00 -3.69701E-01  4.89095E-05 -1.48833E-01
 0.57810  5.85585E-01 -7.98138E-03  1.29255E+00 -4.24985E-01  2.67385E-05 -1.94981E-01
 0.60800  6.03762E-01 -8.05166E-03  1.29087E+00 -4.80551E-01 -3.06775E-04 -2.65587E-01
 0.63790  6.22274E-01 -8.33290E-03  1.28516E+00 -5.53986E-01 -6.98844E-02 -3.23553E-01
 0.66780  6.41031E-01 -8.82480E-03  1.25758E+00 -6.20839E-01 -1.19661E-01 -3.60275E-01
 0.69770  6.59956E-01 -9.50974E-03  1.21202E+00 -7.33447E-01 -1.72268E-01 -3.95248E-01
 0.72760  6.78989E-01 -1.03609E-02  1.11457E+00 -8.51949E-01 -2.32494E-01 -4.29272E-01
 0.75750  6.98088E-01 -1.13471E-02  3.02153E-01 -4.59837E-01 -3.02169E-01 -4.59838E-01
 0.78740  7.17217E-01 -1.24338E-02 -3.86463E-01 -4.83591E-01  1.28372E-08 -1.70099E-08
 0.81730  7.36356E-01 -1.35974E-02 -4.72281E-01 -4.91433E-01 -1.62672E-08  6.95597E-09
 0.84720  7.55492E-01 -1.48087E-02 -1.34682E-08 -1.26413E-08 -5.53772E-01 -4.76914E-01
 0.87710  7.74621E-01 -1.60427E-02  6.24128E-01 -4.53020E-01  6.56220E-09 -9.88018E-09
 0.90700  7.93729E-01 -1.72743E-02  6.76993E-01 -4.22577E-01 -6.76989E-01 -4.22576E-01
 0.93690  8.12826E-01 -1.85004E-02 -9.83764E-09 -1.16100E-10 -2.25040E+00 -2.00849E+00
 0.96680  8.31911E-01 -1.96900E-02 -7.52041E-01 -3.62760E-01 -2.32942E+00 -2.12647E+00
 0.99670  8.50985E-01 -2.08516E-02 -2.60783E-08 -2.42335E-09 -8.50985E-01 -2.08516E-02
 1.02660  8.70059E-01 -2.19589E-02  1.45289E-08  1.33322E-08 -1.72892E-08 -3.13111E-09
 1.05650  8.89130E-01 -2.30245E-02 -8.35297E-01 -3.00510E-01  8.35672E-01 -3.00403E-01
 1.08640  9.08208E-01 -2.40255E-02  3.88147E-09 -3.92574E-09 -8.25307E-09 -3.95633E-09
 1.11630  9.27299E-01 -2.49803E-02 -6.08194E-09  8.29370E-09 -8.83481E-01 -2.69962E-01
