 0.01000  3.67867E-01 -9.10093E-21  4.53080E-07  2.95687E-06  5.46979E-08 -8.77632E-08
 0.03990  3.69591E-01 -2.93580E-22  2.65085E-11 -1.10221E-10 -4.85795E-14 -6.50110E-06
 0.06980  3.73351E-01 -6.59242E-21  2.44860E-12 -3.54493E-05 -1.25599E-10  1.64915E-10
 0.09970  3.79082E-01 -8.56327E-16 -3.17986E-11 -1.06332E-04  2.06643E-10  4.94975E-10
 0.12960  3.86688E-01 -1.58409E-10 -8.85832E-11 -2.42367E-04  3.54213E-10  1.15087E-10
 0.15950  3.96051E-01 -6.70485E-08 -4.16414E-11 -4.71869E-04  3.17249E-10 -9.75677E-10
 0.18940  4.07039E-01 -2.15079E-06 -1.79256E-09 -8.29305E-04  6.60124E-11 -2.66514E-09
 0.21930  4.19515E-01 -1.90988E-05  5.18904E-12 -1.35625E-03 -2.72814E-10 -4.18271E-09
 0.24920  4.33324E-01 -8.32318E-05 -3.44125E-09 -2.10245E-03 -1.57432E-09 -2.87328E-09
 0.27910  4.48286E-01 -2.37691E-04 -9.97608E-08 -3.12719E-03 -3.81270E-09  1.24239E-09
 0.30900  4.64193E-01 -5.23437E-04 -2.14881E-08 -4.50153E-03 -5.50146E-10  4.01735E-09
 0.33890  4.80827E-01 -9.80734E-04  4.82613E-08 -6.31263E-03  1.02425E-09  1.55819E-09
 0.36880  4.97988E-01 -1.65687E-03  1.03106E-07 -8.67398E-03  9.11789E-10 -6.14052E-09
 0.39870  5.15509E-01 -2.60398E-03  2.12367E-07 -1.17432E-02  1.89829E-09 -2.73841E-09
 0.42860  5.33269E-01 -3.87229E-03  4.26412E-07 -1.57338E-02  4.21284E-09  3.71626E-09
 0.45850  5.51179E-01 -5.50946E-03  8.35536E-07 -2.08839E-02  3.47415E-09  4.92942E-09
 0.48840  5.69189E-01 -7.55490E-03  1.55253E-06 -2.74096E-02 -3.18187E-10  9.01971E-10
 0.51830  5.87282E-01 -1.00325E-02 -3.21301E-05 -3.54044E-02 -7.17704E-09 -8.36947E-09
 0.54820  6.05460E-01 -1.29460E-02  5.57182E-05 -4.49394E-02 -1.78939E-08 -1.34321E-08
 0.57810  6.23735E-01 -1.62785E-02  8.23179E-06 -5.58752E-02 -3.73836E-09 -2.02470E-08
 0.60800  6.42124E-01 -1.99962E-02  1.38516E-04 -6.79982E-02  4.77928E-09 -9.66291E-09
 0.63790  6.60641E-01 -2.40450E-02  2.09387E-04 -8.17236E-02  7.66092E-09  1.83442E-08
 0.66780  6.79295E-01 -2.83776E-02 -2.67841E-05 -9.67458E-02 -6.87001E-10  2.27307E-08
 0.69770  6.98096E-01 -3.29323E-02 -3.75742E-05 -1.12839E-01 -2.02817E-08  3.50742E-09
 0.72760  7.17031E-01 -3.76122E-02 -5.84562E-04 -1.29917E-01 -2.28606E-08 -1.21723E-08
 0.75750  7.36104E-01 -4.23579E-02  7.85901E-04 -1.48157E-01 -8.42577E-09 -2.43875E-08
 0.78740  7.55285E-01 -4.71431E-02  4.97136E-04 -1.70749E-01  2.31137E-08 -3.31013E-08
 0.81730  7.74558E-01 -5.18277E-02  1.57725E-03 -1.92736E-01 -5.52010E-10 -1.29303E-08
 0.84720  7.93901E-01 -5.64463E-02 -2.31946E-03 -2.20807E-01 -1.61926E-08  3.12483E-08
 0.87710  8.13252E-01 -6.08297E-02  3.66996E-03 -2.53426E-01 -6.63741E-09  9.63867E-09
 0.90700  8.32597E-01 -6.50033E-02  3.10915E-04 -2.93876E-01 -3.48555E-09 -1.00719E-08
 0.93690  8.51895E-01 -6.89356E-02  1.13343E-03 -3.50621E-01 -6.76073E-09 -2.78996E-08
 0.96680  8.71099E-01 -7.26463E-02  2.54517E-02 -4.28709E-01 -1.79379E-08 -2.86650E-08
 0.99670  8.90193E-01 -7.60544E-02  2.10436E-03 -1.43241E-01 -1.96239E-08 -9.86942E-10
 1.02660  9.09155E-01 -7.92127E-02 -1.48980E-08 -6.41250E-09  4.35618E-09  1.85564E-08
 1.05650  9.27959E-01 -8.20630E-02  2.40572E-10  1.78481E-08  9.26740E-09  1.75228E-09
 1.08640  9.46685E-01 -8.48718E-02  4.95618E-09 -1.75584E-08 -8.91107E-09 -1.59381E-08
 1.11630  9.65253E-01 -8.73391E-02  1.96470E-08 -7.10734E-09 -8.19733E-09  1.27585E-08
 1.14620  9.83716E-01 -8.94912E-02  2.69109E-08  2.67854E-08  3.18301E-10  2.89760E-08
 1.17610  1.00211E+00 -9.15077E-02  1.33484E-08  1.38910E-08  1.66498E-08  3.27655E-08
 1.20600  1.02041E+00 -9.32052E-02 -3.56673E-09 -2.15893E-08  1.78295E-08 -2.91536E-09
 1.23590  1.03864E+00 -9.47273E-02 -2.26618E-08  2.11910E-09  2.36981E-08 -6.53821E-09
 1.26580  1.05685E+00 -9.62186E-02 -2.24098E-08  2.27221E-09  2.53042E-08  6.44519E-09
 1.29570  1.07496E+00 -9.73010E-02 -2.80822E-09 -2.11263E-08  1.37730E-08  1.61401E-08
 1.32560  1.09307E+00 -9.82923E-02  1.09173E-08 -2.97057E-10 -1.09138E-08  2.25453E-08
 1.35550  1.11116E+00 -9.90596E-02  1.25399E-08  2.48075E-08 -2.08742E-08 -5.81660E-09
 1.38540  1.12923E+00 -9.96364E-02 -2.74191E-09  1.98141E-08 -4.82995E-09 -1.41984E-08
 1.41530  1.14735E+00 -1.00148E-01 -3.49060E-08 -1.52863E-08  3.51306E-08 -3.77977E-09
 1.44520  1.16549E+00 -1.00567E-01 -2.07743E-08 -3.23351E-09  5.64633E-09  1.19087E-08
 1.47510  1.18364E+00 -1.00750E-01  1.03875E-08  2.62908E-08 -3.11397E-08  5.09158E-09
 1.50500  1.20186E+00 -1.00899E-01 -7.86643E-09  2.04566E-08 -1.43088E-08 -8.73956E-09
 1.53490  1.22012E+00 -1.00843E-01 -2.22654E-08 -4.12633E-09  1.71489E-08  3.91398E-09
 1.56480  1.23845E+00 -1.00730E-01 -1.14107E-09 -2.28873E-08  1.29796E-08  1.44451E-08
 1.59470  1.25684E+00 -1.00494E-01  1.75149E-08 -1.10330E-08 -2.68762E-08  2.27598E-08
 1.62460  1.27532E+00 -1.00248E-01  9.51389E-09  1.34519E-08 -1.47383E-08 -1.24219E-08
 1.65450  1.29386E+00 -9.98643E-02 -3.68013E-09  1.51285E-08  1.57713E-08 -1.19203E-10
 1.68440  1.31247E+00 -9.94282E-02 -2.20810E-08 -6.01344E-09 -7.95415E-09 -1.84694E-08
 1.71430  1.33116E+00 -9.89400E-02 -2.12662E-08 -1.10560E-08  1.00952E-08  3.77270E-09
 1.74420  1.34994E+00 -9.84608E-02 -1.23719E-09  4.50111E-13 -4.93948E-09 -7.07829E-09
 1.77410  1.36878E+00 -9.78621E-02  1.06769E-08  1.17714E-08 -2.30869E-08 -1.88424E-08
 1.80400  1.38769E+00 -9.72137E-02  1.45261E-08  2.41494E-08 -7.62046E-09 -2.12439E-08
 1.83390  1.40669E+00 -9.65376E-02  1.03421E-08  3.72162E-08  4.15118E-08 -1.42845E-08
 1.86380  1.42576E+00 -9.58594E-02  1.44815E-08  8.34190E-09  7.05980E-09 -8.72021E-09
 1.89370  1.44489E+00 -9.51190E-02  9.90201E-09 -2.10374E-08  7.46494E-11  1.93337E-08
 1.92360  1.46410E+00 -9.43661E-02 -3.26206E-09 -1.80389E-08  5.47577E-09  1.06241E-08
 1.95350  1.48338E+00 -9.35964E-02 -2.50469E-08  1.73133E-08  8.19771E-09 -2.31477E-08
 1.98340  1.50272E+00 -9.28125E-02 -9.33748E-09  1.13371E-08 -1.42573E-08 -1.35484E-08
 2.01330  1.52212E+00 -9.20189E-02  1.66105E-08  1.26140E-09 -1.17268E-08 -8.93236E-10
 2.04320  1.54159E+00 -9.12188E-02  1.73174E-08  1.83126E-09  1.58077E-08  1.48304E-08
 2.07310  1.56111E+00 -9.04010E-02 -7.22241E-09  1.30631E-08 -1.14503E-08 -1.56085E-09
 2.10300  1.58069E+00 -8.95727E-02 -1.12089E-08  9.73259E-09 -2.63899E-08 -6.02369E-09
 2.13290  1.60033E+00 -8.87627E-02  5.35926E-09 -8.16878E-09 -2.89749E-08  1.05994E-09
 2.16280  1.62002E+00 -8.79349E-02  2.56854E-08  6.48417E-09 -1.92146E-08  1.96992E-08
 2.19270  1.63975E+00 -8.71212E-02  1.86553E-08  6.84033E-09  8.31003E-09 -2.47148E-10
 2.22260  1.65954E+00 -8.63063E-02 -1.57424E-08 -7.11047E-09  1.62306E-08 -1.64385E-09
 2.25250  1.67937E+00 -8.54895E-02 -6.67897E-09 -1.76421E-08  4.56618E-09  1.55125E-08
 2.28240  1.69924E+00 -8.46760E-02  1.90167E-08 -1.07727E-08 -1.71204E-08  1.55862E-08
 2.31230  1.71916E+00 -8.38782E-02  1.77553E-08  1.03730E-08 -3.18495E-08 -7.03911E-09
 2.34220  1.73912E+00 -8.30865E-02 -1.00565E-08  1.66726E-08 -8.81304E-09 -8.74387E-09
 2.37210  1.75911E+00 -8.22935E-02 -1.90213E-08  1.72359E-08  1.15842E-08  1.15927E-08
 2.40200  1.77915E+00 -8.15141E-02 -9.14760E-09  1.20801E-08  1.35422E-08 -2.57212E-09
 2.43190  1.79922E+00 -8.07365E-02  1.95851E-08  1.20880E-09  8.09944E-10 -4.88012E-09
 2.46180  1.81932E+00 -7.99644E-02  1.88027E-08  8.10609E-09 -2.66492E-08  4.67253E-09
 2.49170  1.83945E+00 -7.92099E-02 -1.16387E-08  3.27108E-08 -1.32013E-08 -9.23402E-09
 2.52160  1.85962E+00 -7.84565E-02 -7.26301E-09 -2.98102E-09  1.40224E-08 -9.24318E-09
 2.55150  1.87982E+00 -7.77132E-02 -8.18790E-10 -1.75064E-08  1.15491E-08 -1.24475E-08
 2.58140  1.90004E+00 -7.69787E-02  7.70277E-09 -1.08735E-08 -2.06295E-08 -1.88637E-08
