 0.01000  1.36802E+00 -2.66474E-19 -3.67843E-01  2.35224E-22  1.59723E-04 -1.19026E-04
 0.03990  1.37215E+00 -5.90674E-13 -3.69198E-01 -4.07678E-16  7.24397E-11 -2.89009E-11
 0.06980  1.38230E+00 -5.66908E-05 -3.72165E-01 -1.35167E-07 -6.39753E-17  4.81492E-04
 0.09970  1.40153E+00 -3.55671E-03 -3.76738E-01 -2.14711E-05  3.36100E-16  1.39693E-03
 0.12960  1.42585E+00 -1.67606E-02 -3.82854E-01 -1.76626E-04  2.02512E-16  3.04915E-03
 0.15950  1.44973E+00 -3.88427E-02 -3.90300E-01 -5.39305E-04  1.80865E-16  5.63228E-03
 0.18940  1.47120E+00 -6.80858E-02 -3.98857E-01 -1.07176E-03  3.57162E-16  9.04671E-03
 0.21930  1.48975E+00 -1.03748E-01 -4.08352E-01 -1.71008E-03  9.89272E-16  1.14870E-02
 0.24920  1.50631E+00 -1.45646E-01 -4.18620E-01 -2.39239E-03 -2.74913E-15  9.32736E-03
 0.27910  1.52011E+00 -1.93402E-01 -4.29481E-01 -3.01227E-03  9.33079E-08  9.56186E-08
 0.30900  1.53136E+00 -2.47088E-01 -4.40808E-01 -3.37026E-03  1.02635E-05 -1.62255E-02
 0.33890  1.54087E+00 -3.06484E-01 -4.52624E-01 -3.22418E-03  5.55128E-05 -3.65881E-02
 0.36880  1.54797E+00 -3.72611E-01 -4.65122E-01 -2.41546E-03  1.04625E-04 -5.76114E-02
 0.39870  1.55770E+00 -4.42854E-01 -4.78568E-01 -9.77999E-04  1.26999E-04 -7.93449E-02
 0.42860  1.57023E+00 -5.15350E-01 -4.93159E-01  8.71453E-04  1.34280E-04 -1.03936E-01
 0.45850  1.58567E+00 -5.90544E-01 -5.08933E-01  2.82624E-03  1.26784E-04 -1.32490E-01
 0.48840  1.60035E+00 -6.67873E-01 -5.25777E-01  4.61228E-03  1.05372E-04 -1.69628E-01
 0.51830  1.61459E+00 -7.44619E-01 -5.43492E-01  6.04628E-03  5.14061E-05 -2.12870E-01
 0.54820  1.63140E+00 -8.21720E-01 -5.61859E-01  7.04295E-03 -7.81579E-04 -2.93624E-01
 0.57810  1.66103E+00 -9.09195E-01 -5.80686E-01  7.59011E-03 -6.18068E-02 -3.25067E-01
 0.60800  1.69324E+00 -1.00115E+00 -5.99816E-01  7.71949E-03 -1.06870E-01 -3.63518E-01
 0.63790  1.73012E+00 -1.09925E+00 -6.19132E-01  7.48465E-03 -1.58787E-01 -4.11237E-01
 0.66780  1.77808E+00 -1.21089E+00 -6.38550E-01  6.94678E-03 -2.19232E-01 -4.45034E-01
 0.69770  1.82771E+00 -1.32111E+00 -6.58012E-01  6.16627E-03 -2.90847E-01 -4.74136E-01
 0.72760  1.89255E+00 -1.44412E+00 -6.77482E-01  5.19843E-03 -3.74980E-01 -4.94863E-01
 0.75750  1.92971E+00 -1.57161E+00 -6.96934E-01  4.09140E-03 -4.62203E-01 -4.99725E-01
 0.78740  1.99683E+00 -1.70005E+00 -7.16357E-01  2.88624E-03 -5.40776E-01 -4.82336E-01
 0.81730  2.07025E+00 -1.84290E+00 -7.35746E-01  1.61888E-03 -6.08781E-01 -4.60181E-01
 0.84720  2.11551E+00 -1.99118E+00 -7.55097E-01  3.17961E-04 -6.59439E-01 -4.30093E-01
 0.87710  2.17708E+00 -2.13661E+00 -7.74414E-01 -9.96955E-04 -6.98424E-01 -3.96954E-01
 0.90700  2.23408E+00 -2.27754E+00 -7.93702E-01 -2.30244E-03 -7.33504E-01 -3.71653E-01
 0.93690  2.29973E+00 -2.45798E+00 -8.12963E-01 -3.59037E-03 -7.62826E-01 -3.46734E-01
 0.96680  2.37456E+00 -2.63980E+00 -8.32209E-01 -4.84373E-03 -7.90809E-01 -3.26755E-01
 0.99670  2.44758E+00 -2.79063E+00 -8.51440E-01 -6.06132E-03 -8.16040E-01 -3.07363E-01
 1.02660  2.51904E+00 -2.91457E+00 -8.70665E-01 -7.22952E-03 -8.40427E-01 -2.91529E-01
 1.05650  2.57811E+00 -3.15304E+00 -8.89891E-01 -8.35289E-03 -8.63577E-01 -2.75845E-01
 1.08640  2.65590E+00 -3.32783E+00 -9.09118E-01 -9.42090E-03 -8.85942E-01 -2.61865E-01
 1.11630  2.72514E+00 -3.49728E+00 -9.28357E-01 -1.04362E-02 -9.07739E-01 -2.49382E-01
 1.14620  2.78174E+00 -3.68279E+00 -9.47607E-01 -1.14014E-02 -9.29372E-01 -2.38481E-01
 1.17610  2.82658E+00 -3.87428E+00 -9.66874E-01 -1.23096E-02 -9.50493E-01 -2.27938E-01
 1.20600  2.86413E+00 -4.07624E+00 -9.86164E-01 -1.31658E-02 -9.71334E-01 -2.18334E-01
 1.23590  2.94670E+00 -4.26687E+00 -1.00547E+00 -1.39751E-02 -9.91977E-01 -2.09450E-01
 1.26580  3.01346E+00 -4.44743E+00 -1.02481E+00 -1.47306E-02 -1.01254E+00 -2.01462E-01
 1.29570  3.09924E+00 -4.64440E+00 -1.04417E+00 -1.54389E-02 -1.03292E+00 -1.93782E-01
 1.32560  3.16796E+00 -4.84373E+00 -1.06356E+00 -1.61019E-02 -1.05321E+00 -1.86705E-01
 1.35550  3.22508E+00 -5.05169E+00 -1.08298E+00 -1.67239E-02 -1.07340E+00 -1.80054E-01
 1.38540  3.28876E+00 -5.28666E+00 -1.10243E+00 -1.73004E-02 -1.09354E+00 -1.73858E-01
 1.41530  3.36258E+00 -5.55724E+00 -1.12192E+00 -1.78382E-02 -1.11364E+00 -1.68031E-01
 1.44520  3.43374E+00 -5.74699E+00 -1.14143E+00 -1.83382E-02 -1.13372E+00 -1.62630E-01
 1.47510  3.50445E+00 -5.92809E+00 -1.16098E+00 -1.88042E-02 -1.15376E+00 -1.57489E-01
 1.50500  3.58106E+00 -6.10579E+00 -1.18056E+00 -1.92358E-02 -1.17379E+00 -1.52645E-01
 1.53490  3.63943E+00 -6.39845E+00 -1.20017E+00 -1.96337E-02 -1.19381E+00 -1.48048E-01
 1.56480  3.70881E+00 -6.68219E+00 -1.21982E+00 -2.00017E-02 -1.21382E+00 -1.43699E-01
 1.59470  3.78546E+00 -6.96083E+00 -1.23949E+00 -2.03430E-02 -1.23383E+00 -1.39612E-01
 1.62460  3.85732E+00 -7.20007E+00 -1.25920E+00 -2.06576E-02 -1.25384E+00 -1.35721E-01
 1.65450  3.92777E+00 -7.40468E+00 -1.27894E+00 -2.09463E-02 -1.27386E+00 -1.32037E-01
 1.68440  3.99943E+00 -7.58123E+00 -1.29871E+00 -2.12121E-02 -1.29389E+00 -1.28512E-01
 1.71430  4.07269E+00 -7.81484E+00 -1.31851E+00 -2.14547E-02 -1.31393E+00 -1.25172E-01
 1.74420  4.14097E+00 -8.10621E+00 -1.33834E+00 -2.16757E-02 -1.33399E+00 -1.21970E-01
 1.77410  4.20771E+00 -8.46679E+00 -1.35821E+00 -2.18775E-02 -1.35405E+00 -1.18918E-01
 1.80400  4.25815E+00 -8.74550E+00 -1.37810E+00 -2.20624E-02 -1.37413E+00 -1.16005E-01
 1.83390  4.34937E+00 -8.90496E+00 -1.39801E+00 -2.22294E-02 -1.39422E+00 -1.13228E-01
 1.86380  4.42215E+00 -9.13989E+00 -1.41796E+00 -2.23796E-02 -1.41433E+00 -1.10574E-01
 1.89370  4.47758E+00 -9.46500E+00 -1.43793E+00 -2.25143E-02 -1.43446E+00 -1.08022E-01
 1.92360  4.56702E+00 -9.77604E+00 -1.45793E+00 -2.26356E-02 -1.45460E+00 -1.05579E-01
 1.95350  4.63150E+00 -1.00483E+01 -1.47796E+00 -2.27429E-02 -1.47476E+00 -1.03233E-01
 1.98340  4.70846E+00 -1.02777E+01 -1.49801E+00 -2.28376E-02 -1.49494E+00 -1.00988E-01
 2.01330  4.77563E+00 -1.06153E+01 -1.51808E+00 -2.29200E-02 -1.51514E+00 -9.88335E-02
 2.04320  4.84571E+00 -1.10011E+01 -1.53819E+00 -2.29916E-02 -1.53535E+00 -9.67551E-02
 2.07310  4.91704E+00 -1.14223E+01 -1.55831E+00 -2.30539E-02 -1.55558E+00 -9.47570E-02
