 0.01000  1.36795E+00 -2.71680E-19 -3.67849E-01  2.07281E-22  1.76545E-04  7.47417E-05
 0.03990  1.37095E+00 -1.15298E-20 -3.69300E-01  4.08916E-21  9.71174E-11 -5.63049E-11
 0.06980  1.37817E+00 -5.34288E-06 -3.72480E-01 -1.77410E-08  7.84944E-17  4.76075E-04
 0.09970  1.39191E+00 -1.27590E-03 -3.77388E-01 -1.04572E-05  2.61767E-16  1.39307E-03
 0.12960  1.41170E+00 -9.21505E-03 -3.84016E-01 -1.43494E-04  2.35777E-16  3.07990E-03
 0.15950  1.43259E+00 -2.52615E-02 -3.92177E-01 -5.62895E-04  3.30593E-16  5.80153E-03
 0.18940  1.45203E+00 -4.81904E-02 -4.01586E-01 -1.28962E-03 -2.49637E-16  9.86904E-03
 0.21930  1.46909E+00 -7.73802E-02 -4.12014E-01 -2.25187E-03  5.73441E-16  1.53212E-02
 0.24920  1.48400E+00 -1.12909E-01 -4.23298E-01 -3.37061E-03  5.64374E-16  2.07992E-02
 0.27910  1.49642E+00 -1.55024E-01 -4.35303E-01 -4.58141E-03  1.47372E-15  2.37722E-02
 0.30900  1.50807E+00 -2.04114E-01 -4.47901E-01 -5.81328E-03 -8.80939E-16  2.24106E-02
 0.33890  1.51577E+00 -2.61360E-01 -4.60986E-01 -6.96689E-03 -8.10837E-16  1.61985E-02
 0.36880  1.53122E+00 -3.25564E-01 -4.74509E-01 -7.91911E-03  5.58637E-14  5.39134E-03
 0.39870  1.54717E+00 -3.97847E-01 -4.88502E-01 -8.56498E-03  1.73041E-06 -9.56552E-03
 0.42860  1.56221E+00 -4.79465E-01 -5.03043E-01 -8.86612E-03  1.22357E-05 -2.83762E-02
 0.45850  1.59186E+00 -5.48509E-01 -5.18221E-01 -8.85826E-03  2.97949E-05 -5.10636E-02
 0.48840  1.61367E+00 -6.26333E-01 -5.34093E-01 -8.64596E-03  4.77399E-05 -7.79078E-02
 0.51830  1.63774E+00 -6.98124E-01 -5.50653E-01 -8.35342E-03  5.61248E-05 -1.09376E-01
 0.54820  1.66282E+00 -7.64358E-01 -5.67847E-01 -8.10056E-03  4.89095E-05 -1.48833E-01
 0.57810  1.69043E+00 -8.43297E-01 -5.85585E-01 -7.98138E-03  2.67385E-05 -1.94981E-01
 0.60800  1.71943E+00 -9.22309E-01 -6.03762E-01 -8.05166E-03 -3.06775E-04 -2.65587E-01
 0.63790  1.74013E+00 -9.99159E-01 -6.22274E-01 -8.33290E-03 -6.98844E-02 -3.23553E-01
 0.66780  1.77671E+00 -1.08194E+00 -6.41031E-01 -8.82480E-03 -1.19660E-01 -3.60273E-01
 0.69770  1.82490E+00 -1.16851E+00 -6.59956E-01 -9.50974E-03 -1.72268E-01 -3.95248E-01
 0.72760  1.87202E+00 -1.25745E+00 -6.78989E-01 -1.03609E-02 -2.32494E-01 -4.29272E-01
 0.75750  1.92825E+00 -1.35052E+00 -6.98088E-01 -1.13471E-02 -3.02169E-01 -4.59838E-01
 0.78740  1.96932E+00 -1.45186E+00 -7.17217E-01 -1.24338E-02 -3.86463E-01 -4.83591E-01
 0.81730  2.02216E+00 -1.56112E+00 -7.36356E-01 -1.35974E-02 -4.72281E-01 -4.91433E-01
 0.84720  2.08598E+00 -1.66275E+00 -7.55492E-01 -1.48087E-02 -5.53772E-01 -4.76914E-01
 0.87710  2.14336E+00 -1.77424E+00 -7.74621E-01 -1.60427E-02 -6.24128E-01 -4.53020E-01
 0.90700  2.18223E+00 -1.90059E+00 -7.93729E-01 -1.72743E-02 -6.76989E-01 -4.22576E-01
 0.93690  2.27098E+00 -2.01606E+00 -8.12826E-01 -1.85004E-02 -7.16246E-01 -3.88303E-01
 0.96680  2.32942E+00 -2.12647E+00 -8.31911E-01 -1.96900E-02 -7.52041E-01 -3.62760E-01
 0.99670  2.37378E+00 -2.27043E+00 -8.50985E-01 -2.08516E-02 -7.81562E-01 -3.38836E-01
 1.02660  2.44687E+00 -2.40079E+00 -8.70059E-01 -2.19589E-02 -8.10184E-01 -3.19370E-01
 1.05650  2.51612E+00 -2.52040E+00 -8.89130E-01 -2.30245E-02 -8.35672E-01 -3.00402E-01
 1.08640  2.57320E+00 -2.65836E+00 -9.08208E-01 -2.40255E-02 -8.60105E-01 -2.84986E-01
 1.11630  2.62038E+00 -2.81883E+00 -9.27299E-01 -2.49803E-02 -8.83481E-01 -2.69962E-01
 1.14620  2.66189E+00 -3.00528E+00 -9.46400E-01 -2.58664E-02 -9.06068E-01 -2.57035E-01
 1.17610  2.78759E+00 -3.09454E+00 -9.65526E-01 -2.66948E-02 -9.28351E-01 -2.45334E-01
 1.20600  2.83234E+00 -3.21044E+00 -9.84670E-01 -2.74738E-02 -9.50118E-01 -2.34331E-01
 1.23590  2.87859E+00 -3.37510E+00 -1.00384E+00 -2.81882E-02 -9.71548E-01 -2.24273E-01
 1.26580  2.94755E+00 -3.55040E+00 -1.02304E+00 -2.88483E-02 -9.92646E-01 -2.15265E-01
 1.29570  3.03683E+00 -3.69841E+00 -1.04227E+00 -2.94626E-02 -1.01369E+00 -2.06986E-01
 1.32560  3.10898E+00 -3.82879E+00 -1.06154E+00 -3.00191E-02 -1.03452E+00 -1.99113E-01
