 0.01000  3.67867E-01  2.35086E-19  7.09175E-01  2.14123E-21  2.88043E-01 -6.51333E-01
 0.03990  3.69591E-01 -2.30504E-21  7.08494E-01 -1.48072E-21  1.37163E-07  2.28406E-05
 0.06980  3.73351E-01  1.16863E-21  7.06961E-01  2.91486E-20 -2.44888E-12 -3.54493E-05
 0.09970  3.79082E-01 -8.56327E-16  7.04468E-01 -1.63747E-08 -1.59056E-03 -5.22505E-04
 0.12960  3.86688E-01 -1.58409E-10  7.00735E-01 -1.90737E-05  1.40392E-10 -7.70806E-10
 0.15950  3.96051E-01 -6.70485E-08  6.95130E-01 -5.11572E-04  3.87768E-10  6.61285E-10
 0.18940  4.07039E-01 -2.15079E-06  6.87643E-01 -2.88353E-03  1.79251E-09 -8.29305E-04
 0.21930  4.19515E-01 -1.90988E-05  6.79519E-01 -8.11400E-03  1.12799E-09  2.63507E-10
 0.24920  4.33324E-01 -8.32318E-05  6.72185E-01 -1.62719E-02  5.08859E-17  2.14877E-03
 0.27910  4.48286E-01 -2.37691E-04  6.67082E-01 -2.70684E-02 -2.62385E-10  2.12134E-09
 0.30900  4.64193E-01 -5.23437E-04  6.66224E-01 -4.06626E-02 -5.80142E-10  1.52184E-09
 0.33890  4.80827E-01 -9.80734E-04  6.71888E-01 -5.86976E-02  2.75745E-09 -2.26196E-10
 0.36880  4.97988E-01 -1.65687E-03  6.87950E-01 -8.27821E-02  6.50783E-09 -6.19202E-09
 0.39870  5.15509E-01 -2.60398E-03  7.16460E-01 -1.17837E-01  1.25600E-09 -4.60326E-09
 0.42860  5.33269E-01 -3.87229E-03  7.62029E-01 -1.71477E-01 -7.14459E-09 -1.58205E-09
 0.45850  5.51179E-01 -5.50946E-03  1.09796E+00 -2.32361E-01 -8.86982E-09  7.91644E-10
 0.48840  5.69189E-01 -7.55490E-03  1.44784E+00 -1.67298E-01 -3.92358E-09  2.51979E-09
 0.51830  5.87282E-01 -1.00325E-02  1.47025E+00 -2.01634E-01  7.69901E-09  3.60637E-09
 0.54820  6.05460E-01 -1.29460E-02  1.05775E+00 -1.43962E-01  2.56177E-08  4.21135E-09
 0.57810  6.23735E-01 -1.62785E-02 -3.82128E-05 -5.58742E-02  1.77416E-08  2.04440E-09
 0.60800  6.42124E-01 -1.99962E-02 -1.55075E+00 -2.96127E-01 -1.59486E-08 -2.89736E-09
 0.63790  6.60641E-01 -2.40450E-02 -2.04811E-08  6.13643E-09  1.24041E-08 -7.88713E-09
 0.66780  6.79295E-01 -2.83776E-02  1.60476E+00 -3.49079E-01 -2.17267E-09  1.97724E-08
 0.69770  6.98096E-01 -3.29323E-02  2.52033E+00 -1.03804E+00  2.96191E-09  1.67361E-08
 0.72760  7.17031E-01 -3.76122E-02  2.57122E+00 -1.15504E+00  2.78318E-08 -1.70297E-08
 0.75750  7.36104E-01 -4.23579E-02  1.68604E+00 -4.28835E-01  4.61086E-09 -1.99945E-08
 0.78740  7.55285E-01 -4.71431E-02  1.87807E-08 -1.18220E-10 -2.30332E-08  3.53178E-09
 0.81730  7.74558E-01 -5.18277E-02 -1.73763E+00 -4.63191E-01  2.71129E-09  1.15483E-08
 0.84720  7.93901E-01 -5.64463E-02 -2.65335E+00 -1.19500E+00  2.33640E-08  7.81906E-09
 0.87710  8.13252E-01 -6.08297E-02 -2.68249E+00 -1.34649E+00  3.41385E-08 -1.43713E-10
 0.90700  8.32597E-01 -6.50033E-02 -1.78466E+00 -5.17181E-01  3.50960E-08 -1.23752E-08
 0.93690  8.51895E-01 -6.89356E-02 -1.43071E-05 -7.72843E-02  2.63300E-08 -2.89224E-08
 0.96680  8.71099E-01 -7.26463E-02  1.80200E+00 -5.58646E-01 -1.87082E-08 -2.04939E-08
 0.99670  8.90193E-01 -7.60544E-02  1.80605E+00 -5.83096E-01 -1.24923E-08  1.68777E-08
 1.02660  9.09155E-01 -7.92127E-02 -4.76862E-04 -1.82079E-01  8.60716E-09  1.39458E-08
 1.05650  9.27959E-01 -8.20630E-02 -1.81606E+00 -6.38278E-01  1.16369E-08 -1.00276E-08
 1.08640  9.46685E-01 -8.48718E-02 -2.73643E+00 -1.61012E+00 -7.20244E-09 -2.19512E-08
 1.11630  9.65253E-01 -8.73391E-02 -2.73213E+00 -2.10414E+00 -1.88565E-08 -3.34080E-09
 1.14620  9.83716E-01 -8.94912E-02 -1.00761E+00 -2.98019E-01 -1.50191E-08  1.75794E-08
 1.17610  1.00211E+00 -9.15077E-02  9.99458E-01 -3.15678E-01  2.70767E-09  2.41679E-08
 1.20600  1.02041E+00 -9.32052E-02  2.77737E+00 -1.79804E+00  3.24269E-08  1.79699E-08
 1.23590  1.03864E+00 -9.47273E-02  2.76267E+00 -1.93055E+00  2.23882E-08  1.13243E-08
 1.26580  1.05685E+00 -9.62186E-02  9.75541E-01 -3.56939E-01 -2.74088E-08  4.23237E-09
 1.29570  1.07496E+00 -9.73010E-02 -9.70892E-01 -3.54320E-01 -1.92635E-08  6.85420E-10
 1.32560  1.09307E+00 -9.82923E-02 -2.81489E+00 -2.18795E+00  1.43196E-08  8.37019E-09
 1.35550  1.11116E+00 -9.90596E-02 -2.86274E+00 -2.31914E+00  1.51438E-08  7.73301E-09
 1.38540  1.12923E+00 -9.96364E-02 -9.86762E-01 -3.43649E-01 -1.67913E-08 -1.23689E-09
 1.41530  1.14735E+00 -1.00148E-01  9.95043E-01 -3.41631E-01 -1.70268E-08  1.07553E-08
 1.44520  1.16549E+00 -1.00567E-01  2.84437E+00 -2.24124E+00  1.71120E-08  2.46689E-08
 1.47510  1.18364E+00 -1.00750E-01  3.24083E+00 -3.74603E+00  2.30649E-08  1.61537E-08
 1.50500  1.20186E+00 -1.00899E-01  3.29107E+00 -3.74495E+00  8.33109E-10 -1.48052E-08
 1.53490  1.22012E+00 -1.00843E-01  1.07216E+00 -3.06805E-01 -1.49640E-08 -3.28237E-09
 1.56480  1.23845E+00 -1.00730E-01 -4.11510E-09 -1.89212E-08  5.74338E-09  1.35113E-08
 1.59470  1.25684E+00 -1.00494E-01  1.11594E+00 -2.92024E-01  3.24842E-08 -4.43542E-09
 1.62460  1.27532E+00 -1.00248E-01  3.47105E+00 -4.02561E+00  1.74576E-08 -4.86185E-09
 1.65450  1.29386E+00 -9.98643E-02  3.65517E+00 -5.35658E+00 -3.94421E-08  1.21549E-08
 1.68440  1.31247E+00 -9.94282E-02 -6.68088E-01 -8.34357E-01 -1.82930E-08 -1.76219E-08
 1.71430  1.33116E+00 -9.89400E-02 -1.33116E+00 -9.89400E-02  2.21525E-08 -9.02531E-09
 1.74420  1.34994E+00 -9.84608E-02  3.63781E+00 -4.19253E+00  1.23990E-08  7.40429E-09
 1.77410  1.36878E+00 -9.78621E-02  3.98434E+00 -4.76300E+00 -2.35903E-08  9.98602E-09
 1.80400  1.38769E+00 -9.72137E-02  1.63362E-08 -2.53986E-09 -2.04216E-08  1.10246E-08
 1.83390  1.40669E+00 -9.65376E-02 -1.40669E+00 -9.65376E-02  2.19312E-08  1.05265E-08
 1.86380  1.42576E+00 -9.58594E-02 -1.31522E+00 -2.29317E-01  1.26563E-08  6.86136E-09
 1.89370  1.44489E+00 -9.51190E-02 -7.72938E-09  2.26649E-08 -4.83377E-08 -3.53245E-11
 1.92360  1.46410E+00 -9.43661E-02  1.22828E-09 -5.69638E-09 -1.56319E-08  1.10026E-09
 1.95350  1.48338E+00 -9.35964E-02 -1.38034E+00 -2.14277E-01  1.59044E-08 -3.47129E-09
 1.98340  1.50272E+00 -9.28125E-02 -1.93787E-08  5.85067E-09  1.45443E-08 -1.84553E-08
 2.01330  1.52212E+00 -9.20189E-02  1.65141E-08  6.59101E-09  3.12130E-09 -2.04559E-08
 2.04320  1.54159E+00 -9.12188E-02 -1.44505E+00 -2.01370E-01 -1.83990E-08 -9.47511E-09
 2.07310  1.56111E+00 -9.04010E-02 -1.13109E-08 -1.14162E-08  2.02718E-10  1.61655E-08
 2.10300  1.58069E+00 -8.95727E-02  1.14332E-08  3.67261E-09  2.53533E-09 -2.52070E-09
 2.13290  1.60033E+00 -8.87627E-02 -1.50954E+00 -1.89779E-01 -1.61747E-08 -1.57650E-08
 2.16280  1.62002E+00 -8.79349E-02 -3.15264E-09 -1.53169E-08 -2.39549E-08 -6.06718E-10
 2.19270  1.63975E+00 -8.71212E-02  7.23606E-09 -1.58845E-08 -5.42552E-11  2.43615E-08
 2.22260  1.65954E+00 -8.63063E-02 -1.57385E+00 -1.79761E-01  5.80056E-09 -3.90135E-09
 2.25250  1.67937E+00 -8.54895E-02 -3.32288E-09 -1.42058E-08  1.47192E-08 -2.26022E-09
 2.28240  1.69924E+00 -8.46760E-02  1.98545E-08  1.01054E-08 -8.00661E-09  1.44929E-08
 2.31230  1.71916E+00 -8.38782E-02 -1.63803E+00 -1.70962E-01 -2.19125E-08 -2.53611E-09
 2.34220  1.73912E+00 -8.30865E-02  4.04774E-10 -1.17831E-08  2.46793E-08  5.05556E-09
 2.37210  1.75911E+00 -8.22935E-02  8.89603E-09  2.12179E-08 -3.83488E-10 -2.05529E-08
 2.40200  1.77915E+00 -8.15141E-02 -1.70206E+00 -1.62932E-01 -1.98717E-08 -7.53425E-09
 2.43190  1.79922E+00 -8.07365E-02 -1.33948E-08 -2.95171E-10 -1.44640E-09  1.06688E-08
 2.46180  1.81932E+00 -7.99644E-02 -1.64729E-09  1.49126E-08  1.28777E-08 -1.92811E-08
 2.49170  1.83945E+00 -7.92099E-02 -1.76604E+00 -1.55734E-01  9.97399E-09 -1.63149E-08
