 0.01000  1.36770E+00 -2.92418E-19 -3.67871E-01  1.65979E-23 -6.60590E-03 -1.78803E-03
 0.03990  1.36696E+00 -1.06990E-22 -3.69645E-01 -1.21879E-21 -1.26807E-05 -1.02949E-08
 0.06980  1.36535E+00  1.56640E-20 -3.73507E-01 -5.26611E-21 -6.77449E-05 -1.67952E-07
 0.09970  1.36292E+00 -1.76541E-24 -3.79378E-01  1.01128E-33  2.03039E-10 -3.91482E-10
 0.12960  1.35972E+00 -3.40831E-25 -3.87140E-01 -3.56679E-33  3.55175E-10  1.10078E-10
 0.15950  1.35584E+00  1.13816E-25 -3.96649E-01  2.98840E-33 -9.62056E-10  6.69489E-11
 0.18940  1.35140E+00 -9.53253E-13 -4.07737E-01  2.38003E-29 -3.75240E-09 -5.21390E-10
 0.21930  1.34655E+00 -2.05472E-09 -4.20227E-01 -6.21454E-15 -2.30070E-10 -1.08793E-09
 0.24920  1.34147E+00 -3.03501E-07 -4.33934E-01 -1.40579E-12  1.98735E-09 -1.23459E-10
 0.27910  1.33643E+00 -9.03671E-06 -4.48675E-01 -6.35892E-11  2.94277E-09  2.33131E-09
 0.30900  1.33181E+00 -9.68075E-05 -4.64272E-01 -1.04165E-09 -4.39190E-10  1.66951E-09
 0.33890  1.32809E+00 -5.23055E-04 -4.80552E-01 -8.75907E-09 -1.41196E-09 -6.75903E-10
 0.36880  1.32566E+00 -1.77391E-03 -4.97349E-01 -5.02000E-08  1.48461E-11 -4.70707E-09
 0.39870  1.32472E+00 -4.39238E-03 -5.14504E-01 -2.89712E-07 -2.67700E-09 -1.10872E-09
 0.42860  1.32540E+00 -8.78999E-03 -5.31857E-01 -1.99950E-06 -1.28137E-09  1.54174E-09
 0.45850  1.32788E+00 -1.51410E-02 -5.49245E-01 -1.27307E-05  4.26069E-09  3.23119E-09
 0.48840  1.33247E+00 -2.33345E-02 -5.66489E-01 -7.84805E-05  7.75757E-10  3.42489E-09
 0.51830  1.33941E+00 -3.28636E-02 -5.83499E-01 -1.76776E-04 -2.01208E-09 -1.19895E-09
 0.54820  1.34878E+00 -4.30069E-02 -5.99967E-01 -4.84730E-04  2.75940E-09 -2.84821E-09
 0.57810  1.36008E+00 -5.30662E-02 -6.15861E-01 -1.13750E-03 -2.31424E-09 -1.02736E-09
 0.60800  1.37294E+00 -6.26852E-02 -6.31120E-01 -2.29237E-03 -5.44485E-09 -4.71081E-09
 0.63790  1.38616E+00 -7.17833E-02 -6.45743E-01 -4.10183E-03 -2.96432E-09  9.34203E-12
 0.66780  1.40018E+00 -8.04757E-02 -6.59773E-01 -6.69131E-03  4.24381E-09  9.49916E-10
 0.69770  1.41404E+00 -8.89777E-02 -6.73277E-01 -1.01526E-02  2.17381E-09  1.77851E-09
 0.72760  1.42748E+00 -9.74696E-02 -6.86328E-01 -1.45533E-02 -9.19171E-09  2.48308E-09
 0.75750  1.44079E+00 -1.06303E-01 -6.98998E-01 -1.99376E-02 -1.55433E-09  3.33224E-09
 0.78740  1.45381E+00 -1.15816E-01 -7.11352E-01 -2.63356E-02  4.32765E-09  1.49298E-09
 0.81730  1.46679E+00 -1.26028E-01 -7.23454E-01 -3.37501E-02  8.25686E-09 -2.82226E-09
 0.84720  1.47985E+00 -1.37322E-01 -7.35375E-01 -4.22708E-02  1.36924E-09 -6.38258E-09
 0.87710  1.49332E+00 -1.49659E-01 -7.47121E-01 -5.18107E-02 -5.99886E-09 -3.57718E-09
 0.90700  1.50750E+00 -1.63066E-01 -7.58811E-01 -6.25305E-02 -6.45661E-09  1.61278E-09
 0.93690  1.52315E+00 -1.77683E-01 -7.70390E-01 -7.43463E-02 -7.32833E-12  9.20263E-09
 0.96680  1.53961E+00 -1.92981E-01 -7.82079E-01 -8.74129E-02  9.23792E-09  3.34681E-09
 0.99670  1.55830E+00 -2.09198E-01 -7.93935E-01 -1.01722E-01  5.69569E-09 -8.71636E-09
 1.02660  1.57899E+00 -2.26811E-01 -8.06117E-01 -1.17359E-01 -1.00777E-08 -1.20477E-09
 1.05650  1.60312E+00 -2.43663E-01 -8.18629E-01 -1.34894E-01 -1.43056E-08  6.46064E-09
 1.08640  1.63043E+00 -2.58039E-01 -8.32200E-01 -1.53979E-01 -7.01500E-09  1.43050E-08
 1.11630  1.66191E+00 -2.68065E-01 -8.46585E-01 -1.76129E-01  3.70407E-09  1.44465E-08
 1.14620  1.69521E+00 -2.74145E-01 -8.63426E-01 -2.01254E-01  1.78692E-08  6.94314E-09
 1.17610  1.72167E+00 -2.67597E-01 -8.82201E-01 -2.33118E-01  1.58831E-08  3.63108E-09
 1.20600  1.74251E+00 -2.59755E-01 -9.06461E-01 -2.89968E-01 -2.25430E-09  4.51255E-09
 1.23590  1.75806E+00 -2.52150E-01 -9.20569E-01 -3.80612E-01 -1.63347E-08 -3.21366E-09
 1.26580  1.76958E+00 -2.45514E-01 -9.24681E-01 -4.56458E-01 -3.19822E-09 -1.18299E-08
 1.29570  1.77737E+00 -2.40271E-01 -9.21535E-01 -5.28027E-01  9.11900E-09 -1.60091E-08
 1.32560  1.78428E+00 -2.36264E-01 -9.15756E-01 -5.98793E-01  2.06356E-08 -1.57553E-08
 1.35550  1.78906E+00 -2.34249E-01 -9.12984E-01 -6.69082E-01  3.14424E-08 -1.11007E-08
 1.38540  1.79307E+00 -2.33346E-01 -9.09651E-01 -7.41715E-01  7.87183E-09 -2.45961E-09
 1.41530  1.79617E+00 -2.32791E-01 -9.08141E-01 -8.18657E-01 -1.37897E-08  1.25622E-08
 1.44520  1.79857E+00 -2.33840E-01 -9.07568E-01 -9.01753E-01 -8.62970E-09  1.25700E-08
 1.47510  1.79990E+00 -2.35775E-01 -9.06911E-01 -9.91696E-01  2.32826E-08 -2.77401E-09
 1.50500  1.80111E+00 -2.38408E-01 -9.02159E-01 -1.08945E+00 -1.44376E-09 -1.24121E-08
 1.53490  1.80181E+00 -2.41395E-01 -8.99152E-01 -1.06315E+00 -3.93734E-09  7.55576E-09
 1.56480  1.80115E+00 -2.45383E-01 -8.96870E-01 -1.19080E+00  2.54204E-09  1.22253E-08
 1.59470  1.80101E+00 -2.49835E-01 -8.96292E-01 -1.47364E+00  1.80352E-08  1.60402E-09
 1.62460  1.79949E+00 -2.55571E-01 -9.19136E-01 -1.86633E+00  9.29189E-09  2.50540E-09
 1.65450  1.79798E+00 -2.61084E-01 -8.90835E-01 -1.60229E+00 -2.10513E-08  1.71891E-09
 1.68440  1.79680E+00 -2.66918E-01 -1.07316E+00 -9.29617E-02 -9.31602E-09  1.07871E-09
 1.71430  1.79313E+00 -2.72835E-01 -1.35588E+00 -1.11244E-01  3.55099E-09 -8.38334E-09
 1.74420  1.79083E+00 -2.80335E-01 -1.79083E+00 -2.80321E-01  3.83921E-09 -9.68640E-09
 1.77410  1.78612E+00 -2.86658E-01 -1.78612E+00 -2.86658E-01 -8.45380E-09 -2.83498E-09
 1.80400  1.78300E+00 -2.94714E-01 -1.40409E+00 -1.07946E-01 -9.83001E-09 -2.15336E-09
 1.83390  1.77981E+00 -3.01659E-01 -3.63726E-09  7.94673E-10 -2.80379E-10 -7.65170E-09
 1.86380  1.77232E+00 -3.08912E-01  1.43766E+00 -1.06484E-01  6.26197E-09 -6.30554E-09
 1.89370  1.76797E+00 -3.15744E-01  2.73900E+00 -6.84095E-01  9.80745E-09  1.89769E-09
 1.92360  1.76036E+00 -3.22791E-01  3.73075E+00 -1.09467E+00  6.48313E-09  5.69197E-09
 1.95350  1.75378E+00 -3.29006E-01  4.73398E+00 -1.63613E+00 -3.71284E-09  5.08217E-09
 1.98340  1.74778E+00 -3.35979E-01  5.71609E+00 -2.39247E+00 -1.26186E-08 -1.89734E-09
 2.01330  1.73594E+00 -3.40847E-01  6.72447E+00 -3.40717E+00 -4.68747E-09 -5.05180E-09
 2.04320  1.72859E+00 -3.45384E-01  7.69990E+00 -4.99613E+00  5.42389E-09 -6.86419E-09
 2.07310  1.71507E+00 -3.47078E-01  8.64485E+00 -7.17257E+00  9.28951E-09 -4.10603E-09
 2.10300  1.70456E+00 -3.48545E-01  9.73658E+00 -1.17359E+01  6.91442E-09  3.22464E-09
 2.13290  1.69319E+00 -3.46806E-01  9.18879E+00 -1.13382E+01 -1.70214E-09  1.51549E-08
 2.16280  1.67826E+00 -3.39103E-01  6.65825E+00 -3.71139E+00 -9.61516E-09  4.94851E-09
 2.19270  1.66799E+00 -3.27798E-01  1.64102E+00 -1.00906E-01 -9.47507E-10 -5.65991E-09
 2.22260  1.66064E+00 -3.07619E-01 -7.26092E-09 -9.00269E-09  4.25750E-09 -3.68478E-09
 2.25250  1.66136E+00 -2.89243E-01  2.77544E+00 -9.72609E-01  6.00468E-09  1.08931E-08
 2.28240  1.66842E+00 -2.71338E-01 -1.70001E+00 -9.86282E-02 -1.00123E-08  2.45824E-09
 2.31230  1.67876E+00 -2.56372E-01 -5.72065E+00 -2.97919E+00 -9.82702E-09  7.30364E-10
 2.34220  1.69158E+00 -2.43781E-01 -7.65378E+00 -8.65377E+00  6.56061E-09  5.71305E-09
 2.37210  1.70614E+00 -2.30787E-01 -7.49172E+00 -1.71406E+01  7.47635E-09 -2.01733E-09
