 0.01000  1.36812E+00 -2.58125E-19 -3.67834E-01  3.80204E-22  6.51314E-05  1.59670E-05
 0.03990  1.37377E+00 -3.03483E-10 -3.69058E-01 -2.83634E-14  1.36134E-12 -3.88496E-05
 0.06980  1.38823E+00 -3.65870E-04 -3.71727E-01 -1.24965E-07  1.32955E-12 -7.14417E-11
 0.09970  1.41393E+00 -8.10675E-03 -3.75788E-01 -6.82829E-06  3.76880E-11 -2.59881E-12
 0.12960  1.44269E+00 -2.80121E-02 -3.81149E-01 -3.70072E-05 -4.84772E-12  5.90631E-10
 0.15950  1.46957E+00 -5.71096E-02 -3.87678E-01 -9.19048E-05 -7.29685E-11  8.08976E-10
 0.18940  1.49346E+00 -9.32673E-02 -3.95217E-01 -1.61156E-04 -1.66924E-10  6.52768E-10
 0.21930  1.51317E+00 -1.35189E-01 -4.03549E-01 -2.10700E-04 -2.87048E-10  1.22166E-10
 0.24920  1.53133E+00 -1.82278E-01 -4.12398E-01 -7.29723E-05 -4.33968E-10 -7.83005E-10
 0.27910  1.54533E+00 -2.33599E-01 -4.21606E-01  6.57921E-04 -6.08209E-10 -2.06521E-09
 0.30900  1.55330E+00 -2.88744E-01 -4.31397E-01  2.46256E-03 -8.07020E-10 -3.72671E-09
 0.33890  1.56176E+00 -3.45749E-01 -4.42367E-01  5.51918E-03 -1.01140E-09 -5.80069E-09
 0.36880  1.56184E+00 -4.06519E-01 -4.55118E-01  9.48145E-03 -1.74968E-09 -3.24955E-09
 0.39870  1.55726E+00 -4.69553E-01 -4.69865E-01  1.36684E-02 -3.02804E-09  3.93023E-09
 0.42860  1.55247E+00 -5.31757E-01 -4.86384E-01  1.74563E-02 -2.93429E-09  1.62590E-09
 0.45850  1.53786E+00 -6.01245E-01 -5.04238E-01  2.04942E-02 -1.26352E-09 -1.24562E-09
 0.48840  1.52269E+00 -6.81173E-01 -5.22992E-01  2.26806E-02  1.98771E-09 -4.68560E-09
 0.51830  1.53253E+00 -7.86589E-01 -5.42302E-01  2.40603E-02  2.22021E-09 -4.03415E-09
 0.54820  1.57496E+00 -9.06433E-01 -5.61929E-01  2.47410E-02 -5.65304E-10  7.08761E-10
 0.57810  1.61339E+00 -1.02860E+00 -5.81713E-01  2.48459E-02 -8.49764E-10  2.36401E-09
 0.60800  1.67659E+00 -1.18085E+00 -6.01552E-01  2.44919E-02  1.36810E-09  9.31992E-10
 0.63790  1.72148E+00 -1.33435E+00 -6.21385E-01  2.37817E-02  6.09953E-09 -3.59109E-09
 0.66780  1.80253E+00 -1.52216E+00 -6.41176E-01  2.28017E-02  7.12318E-10 -5.15168E-09
 0.69770  1.84277E+00 -1.70348E+00 -6.60907E-01  2.16227E-02 -5.25860E-09  2.40774E-09
 0.72760  1.89602E+00 -1.87159E+00 -6.80570E-01  2.03024E-02 -2.46044E-09  3.18786E-09
 0.75750  1.97303E+00 -2.08413E+00 -7.00165E-01  1.88872E-02  5.20770E-09 -1.58849E-09
 0.78740  2.05144E+00 -2.35853E+00 -7.19695E-01  1.74132E-02  2.19290E-09 -7.52137E-09
 0.81730  2.11622E+00 -2.61940E+00 -7.39169E-01  1.59093E-02  1.11469E-09 -2.96995E-09
 0.84720  2.12925E+00 -2.85514E+00 -7.58591E-01  1.43991E-02  3.38323E-09  5.82267E-09
 0.87710  2.20682E+00 -3.06219E+00 -7.77973E-01  1.28980E-02  2.08706E-09  4.96982E-09
 0.90700  2.28269E+00 -3.30845E+00 -7.97320E-01  1.14221E-02 -2.77545E-09 -5.53104E-09
 0.93690  2.35368E+00 -3.61727E+00 -8.16642E-01  9.97827E-03 -3.38969E-09 -4.69927E-09
 0.96680  2.42671E+00 -4.00809E+00 -8.35944E-01  8.57707E-03  2.55347E-10  7.44243E-09
 0.99670  2.50337E+00 -4.48297E+00 -8.55237E-01  7.22118E-03  4.54783E-09  1.49054E-09
 1.02660  2.57761E+00 -4.77962E+00 -8.74522E-01  5.91524E-03  5.15493E-09 -1.88816E-09
 1.05650  2.65209E+00 -4.96910E+00 -8.93808E-01  4.66266E-03  2.07993E-09 -2.69549E-09
 1.08640  2.72743E+00 -5.05691E+00 -9.13100E-01  3.46151E-03 -4.68061E-09 -9.32334E-10
 1.11630  2.80469E+00 -5.05056E+00 -9.32399E-01  2.31520E-03 -4.10482E-09 -3.07202E-09
 1.14620  2.87449E+00 -6.14915E+00 -9.51712E-01  1.22314E-03  3.14093E-09 -8.91229E-09
 1.17610  2.85120E+00 -7.66525E+00 -9.71043E-01  1.82381E-04 -6.35353E-11 -7.75575E-09
 1.20600  2.92958E+00 -8.94589E+00 -9.90390E-01 -8.06963E-04 -1.88006E-09 -6.47052E-09
 1.23590  2.99629E+00 -9.48159E+00 -1.00976E+00 -1.74457E-03 -2.29863E-09 -5.05931E-09
