 0.01000  3.67833E-01  4.73682E-19  7.09643E-01 -1.77732E-21  2.96851E-01 -6.58382E-01
 0.03990  3.69039E-01 -2.20254E-21  7.16009E-01 -2.38379E-18  2.73885E-01 -3.24787E-01
 0.06980  3.71665E-01 -1.90114E-17  7.30385E-01 -2.12467E-10 -3.10768E-05  3.46955E-04
 0.09970  3.75651E-01 -5.69111E-16  7.54011E-01 -3.43310E-05 -6.35237E-04 -4.93768E-11
 0.12960  3.80909E-01  1.02283E-12  7.90152E-01 -2.25556E-03  1.93488E-03 -1.03567E-06
 0.15950  3.87321E-01  1.04438E-08  8.37883E-01 -1.35854E-02  4.99604E-03 -1.22066E-04
 0.18940  3.94728E-01  1.80127E-06  8.91314E-01 -3.56821E-02  1.13677E-02 -1.60330E-03
 0.21930  4.02898E-01  4.17652E-05  9.47573E-01 -6.64797E-02  2.12777E-02 -7.31527E-03
 0.24920  4.11537E-01  3.24077E-04  1.00519E+00 -1.04109E-01  3.28227E-02 -1.95414E-02
 0.27910  4.20520E-01  1.31488E-03  1.06379E+00 -1.48976E-01  4.35324E-02 -3.89754E-02
 0.30900  4.30167E-01  3.51580E-03  1.12098E+00 -1.98836E-01  5.12914E-02 -6.53447E-02
 0.33890  4.41169E-01  7.03568E-03  1.17656E+00 -2.54885E-01  5.45480E-02 -9.76978E-02
 0.36880  4.54138E-01  1.14000E-02  1.23249E+00 -3.19908E-01  5.24912E-02 -1.35414E-01
 0.39870  4.69209E-01  1.58400E-02  1.28654E+00 -3.92247E-01  4.57770E-02 -1.74754E-01
 0.42860  4.86057E-01  1.97308E-02  1.33929E+00 -4.73229E-01  3.33996E-02 -2.18231E-01
 0.45850  5.04191E-01  2.27663E-02  1.39198E+00 -5.64833E-01  1.55271E-02 -2.62769E-01
 0.48840  5.23160E-01  2.48920E-02  1.44702E+00 -6.69801E-01 -8.49449E-03 -3.06809E-01
 0.51830  5.42627E-01  2.61856E-02  1.50889E+00 -7.91743E-01 -4.00809E-02 -3.49289E-01
 0.54820  5.62364E-01  2.67735E-02  1.55406E+00 -9.13179E-01 -8.10858E-02 -3.89856E-01
 0.57810  5.82222E-01  2.67889E-02  1.58464E+00 -1.03553E+00 -1.33352E-01 -4.28464E-01
 0.60800  6.02111E-01  2.63531E-02  1.19757E+00 -9.22194E-01 -1.98445E-01 -4.64400E-01
 0.63790  6.21975E-01  2.55704E-02  2.76660E-01 -4.95943E-01 -2.76303E-01 -4.97872E-01
 0.66780  6.41785E-01  2.45271E-02 -5.81497E-11 -1.40622E-11 -3.65829E-01 -5.11171E-01
 0.69770  6.61527E-01  2.32934E-02  1.62580E-11 -1.81967E-11 -4.55558E-01 -5.09304E-01
 0.72760  6.81195E-01  2.19257E-02  5.35654E-01 -4.95032E-01 -5.35654E-01 -4.95032E-01
 0.75750  7.00792E-01  2.04689E-02 -1.16458E-11  3.06614E-12 -5.96296E-01 -4.65749E-01
 0.78740  7.20323E-01  1.89593E-02 -6.44373E-01 -4.36442E-01 -7.20323E-01  1.89593E-02
 0.81730  7.39794E-01  1.74239E-02 -7.39794E-01  1.74239E-02 -7.80379E-12 -4.66690E-12
 0.84720  7.59216E-01  1.58849E-02 -7.59216E-01  1.58849E-02 -3.69782E-12 -1.44741E-14
 0.87710  7.78595E-01  1.43593E-02 -7.44366E-01 -3.54129E-01 -7.78595E-01  1.43593E-02
 0.90700  7.97941E-01  1.28591E-02 -7.97941E-01  1.28591E-02  7.10698E-13  1.13417E-13
 0.93690  8.17261E-01  1.13945E-02 -7.97039E-01 -3.14711E-01 -1.53992E-14 -8.22111E-13
 0.96680  8.36564E-01  9.97266E-03 -3.79682E-11  2.87263E-11 -8.36564E-01  9.97266E-03
 0.99670  8.55855E-01  8.59710E-03  8.44068E-01 -2.82676E-01  1.35263E-11 -1.08813E-11
 1.02660  8.75141E-01  7.27386E-03 -8.75141E-01  7.27386E-03  5.94918E-12 -1.97578E-11
 1.05650  8.94428E-01  6.00187E-03 -7.95798E-11  6.04376E-11 -8.94428E-01  6.00188E-03
 1.08640  9.13718E-01  4.78403E-03 -9.08999E-01 -2.43906E-01 -4.28135E-13  1.58344E-13
 1.11630  9.33019E-01  3.62144E-03 -9.33019E-01  3.62143E-03  4.25514E-12 -5.13334E-12
 1.14620  9.52334E-01  2.51127E-03  4.55996E-13  3.51796E-13 -9.52334E-01  2.51127E-03
 1.17610  9.71663E-01  1.45370E-03 -1.64504E-11 -1.91195E-11  1.64692E-11  1.91331E-11
 1.20600  9.91012E-01  4.49397E-04 -9.91012E-01  4.49397E-04  3.19804E-12 -1.92462E-12
