 0.01000  1.36808E+00 -2.60183E-19 -3.67837E-01  3.10181E-22 -1.35780E-04 -7.45061E-04
 0.03990  1.37313E+00 -3.75776E-11 -3.69114E-01 -1.30953E-14 -4.43227E-11 -4.68936E-11
 0.06980  1.38584E+00 -1.97373E-04 -3.71902E-01 -2.45701E-07  1.16410E-16  3.81972E-04
 0.09970  1.40913E+00 -6.14876E-03 -3.76173E-01 -1.92023E-05  1.87269E-11 -3.16109E-10
 0.12960  1.43631E+00 -2.34806E-02 -3.81834E-01 -1.19730E-04 -8.26127E-10 -1.45241E-10
 0.15950  1.46210E+00 -4.99595E-02 -3.88713E-01 -3.18806E-04  1.16427E-10  7.22851E-10
 0.18940  1.48502E+00 -8.35803E-02 -3.96639E-01 -5.85596E-04  2.84768E-09  2.29130E-09
 0.21930  1.50511E+00 -1.23449E-01 -4.05431E-01 -8.80494E-04  7.37687E-09  4.56595E-09
 0.24920  1.52155E+00 -1.68838E-01 -4.14861E-01 -1.10799E-03  9.25092E-09  1.67684E-09
 0.27910  1.53554E+00 -2.19203E-01 -4.24730E-01 -1.01483E-03  8.48164E-09 -6.38290E-09
 0.30900  1.54780E+00 -2.73617E-01 -4.35053E-01 -2.20308E-04 -1.67386E-10 -7.61721E-09
 0.33890  1.55375E+00 -3.33110E-01 -4.46157E-01  1.55770E-03 -8.99338E-09  1.15662E-09
 0.36880  1.55687E+00 -3.96657E-01 -4.58523E-01  4.26937E-03 -7.43676E-09  8.82207E-09
 0.39870  1.56383E+00 -4.61292E-01 -4.72493E-01  7.51967E-03  3.97482E-09  1.05498E-08
 0.42860  1.56370E+00 -5.32412E-01 -4.88097E-01  1.07846E-02  6.62125E-09 -3.77844E-09
 0.45850  1.56378E+00 -6.05071E-01 -5.05093E-01  1.36469E-02  2.01388E-09 -5.70606E-09
 0.48840  1.56393E+00 -6.86122E-01 -5.23139E-01  1.58842E-02 -9.68289E-09  4.74585E-09
