 0.01000  3.67849E-01 -8.57909E-21 -3.33953E-06  4.95495E-06  9.03491E-18  1.39581E-06
 0.03990  3.69300E-01  2.57881E-21 -5.60832E-11 -1.35307E-10 -3.73663E-11  1.25781E-10
 0.06980  3.72480E-01 -1.77410E-08  6.08888E-17  4.76075E-04  4.83219E-11 -1.87747E-10
 0.09970  3.77388E-01 -1.04572E-05  1.66117E-17  1.39307E-03  8.93046E-10 -3.60454E-10
 0.12960  3.84016E-01 -1.43494E-04  2.09694E-16  3.07990E-03  1.09630E-09  4.51198E-10
 0.15950  3.92177E-01 -5.62895E-04  5.22990E-16  5.80153E-03  7.02652E-10  2.25150E-09
 0.18940  4.01586E-01 -1.28962E-03  7.01645E-16  9.86904E-03 -1.80573E-09  1.86928E-09
 0.21930  4.12014E-01 -2.25187E-03  1.12869E-15  1.53212E-02 -6.43999E-09 -7.06595E-10
 0.24920  4.23298E-01 -3.37061E-03  1.80563E-15  2.07992E-02 -1.31833E-08 -5.42428E-09
 0.27910  4.35303E-01 -4.58141E-03 -5.61974E-16  2.37722E-02 -7.29843E-09 -9.29833E-09
 0.30900  4.47901E-01 -5.81328E-03 -2.03848E-15  2.24106E-02  1.12272E-08 -1.23375E-08
 0.33890  4.60986E-01 -6.96689E-03  1.13248E-14  1.61985E-02  6.20808E-09  3.90118E-09
 0.36880  4.74509E-01 -7.91911E-03 -2.46389E-14  5.39134E-03 -7.45380E-09  1.01057E-08
 0.39870  4.88502E-01 -8.56498E-03 -1.73041E-06 -9.56552E-03 -2.96177E-08  6.20066E-09
 0.42860  5.03043E-01 -8.86612E-03 -1.22357E-05 -2.83762E-02 -1.73038E-08 -6.51263E-09
 0.45850  5.18221E-01 -8.85826E-03 -2.97949E-05 -5.10636E-02  2.02623E-08 -1.09058E-08
 0.48840  5.34093E-01 -8.64596E-03 -4.77399E-05 -7.79078E-02  9.28499E-09  4.28707E-09
 0.51830  5.50653E-01 -8.35342E-03 -5.61248E-05 -1.09376E-01 -9.26233E-09  1.68449E-09
 0.54820  5.67847E-01 -8.10056E-03 -4.89095E-05 -1.48833E-01 -1.00980E-08 -6.57392E-09
 0.57810  5.85585E-01 -7.98138E-03 -2.67385E-05 -1.94981E-01  6.75272E-09 -2.05226E-08
 0.60800  6.03762E-01 -8.05166E-03  3.06775E-04 -2.65587E-01 -1.30507E-08 -1.60493E-08
 0.63790  6.22274E-01 -8.33290E-03  6.98844E-02 -3.23553E-01 -1.57296E-08  8.62861E-09
 0.66780  6.41031E-01 -8.82480E-03  1.19660E-01 -3.60273E-01  6.34251E-09  1.17300E-08
 0.69770  6.59956E-01 -9.50974E-03  1.72268E-01 -3.95248E-01  1.80347E-08 -2.77805E-09
 0.72760  6.78989E-01 -1.03609E-02  2.32494E-01 -4.29272E-01  1.94412E-08 -3.51551E-08
 0.75750  6.98088E-01 -1.13471E-02  3.02169E-01 -4.59838E-01  1.98708E-08  5.28920E-10
 0.78740  7.17217E-01 -1.24338E-02  3.86463E-01 -4.83591E-01  1.64878E-08  3.52742E-09
 0.81730  7.36356E-01 -1.35974E-02  4.72281E-01 -4.91433E-01  9.63153E-09 -2.62217E-08
 0.84720  7.55492E-01 -1.48087E-02  5.53772E-01 -4.76914E-01 -1.13502E-08 -1.03695E-08
 0.87710  7.74621E-01 -1.60427E-02  6.24128E-01 -4.53020E-01 -9.64351E-09  1.23393E-08
 0.90700  7.93729E-01 -1.72743E-02  6.76989E-01 -4.22576E-01  1.27661E-08  1.35475E-08
 0.93690  8.12826E-01 -1.85004E-02  7.16246E-01 -3.88303E-01  1.70947E-08 -3.48734E-09
 0.96680  8.31911E-01 -1.96900E-02  7.52041E-01 -3.62760E-01 -6.19905E-09 -1.50414E-08
 0.99670  8.50985E-01 -2.08516E-02  7.81562E-01 -3.38836E-01 -1.23592E-08 -4.56076E-09
 1.02660  8.70059E-01 -2.19589E-02  8.10184E-01 -3.19370E-01 -1.28128E-09  2.80411E-08
 1.05650  8.89130E-01 -2.30245E-02  8.35672E-01 -3.00402E-01  6.19489E-09  1.03995E-08
 1.08640  9.08208E-01 -2.40255E-02  8.60105E-01 -2.84986E-01  5.97673E-09 -1.89752E-08
 1.11630  9.27299E-01 -2.49803E-02  8.83481E-01 -2.69962E-01 -3.26691E-09 -1.84834E-08
 1.14620  9.46400E-01 -2.58664E-02  9.06068E-01 -2.57035E-01 -2.15399E-08  1.18894E-08
 1.17610  9.65526E-01 -2.66948E-02  9.28351E-01 -2.45334E-01 -1.24519E-08  6.82219E-09
 1.20600  9.84670E-01 -2.74738E-02  9.50118E-01 -2.34331E-01  8.53204E-09 -1.42527E-08
 1.23590  1.00384E+00 -2.81882E-02  9.71548E-01 -2.24273E-01 -1.68933E-09 -1.32149E-08
 1.26580  1.02304E+00 -2.88483E-02  9.92646E-01 -2.15265E-01 -2.12382E-08 -1.01176E-09
 1.29570  1.04227E+00 -2.94626E-02  1.01369E+00 -2.06986E-01 -4.08249E-09  2.48774E-09
 1.32560  1.06154E+00 -3.00191E-02  1.03452E+00 -1.99113E-01  8.04204E-09  9.38444E-10
 1.35550  1.08084E+00 -3.05264E-02  1.05521E+00 -1.91955E-01  1.51689E-08 -5.66215E-09
 1.38540  1.10017E+00 -3.09960E-02  1.07580E+00 -1.85182E-01  1.73024E-08 -1.73432E-08
 1.41530  1.11954E+00 -3.14166E-02  1.09633E+00 -1.78862E-01 -1.86867E-08 -7.99099E-09
 1.44520  1.13895E+00 -3.17946E-02  1.11682E+00 -1.73016E-01 -1.34963E-08 -3.22512E-09
 1.47510  1.15839E+00 -3.21358E-02  1.13724E+00 -1.67437E-01  2.37936E-08  8.15759E-10
 1.50500  1.17788E+00 -3.24439E-02  1.15760E+00 -1.62309E-01  5.08416E-09 -1.64349E-08
 1.53490  1.19739E+00 -3.27172E-02  1.17795E+00 -1.57381E-01 -1.94873E-08 -4.84582E-09
 1.56480  1.21695E+00 -3.29561E-02  1.19828E+00 -1.52723E-01 -1.77350E-08  1.94568E-09
 1.59470  1.23655E+00 -3.31663E-02  1.21859E+00 -1.48378E-01  1.03488E-08  3.93996E-09
 1.62460  1.25618E+00 -3.33505E-02  1.23891E+00 -1.44234E-01  7.95383E-09 -3.85334E-09
 1.65450  1.27585E+00 -3.35074E-02  1.25919E+00 -1.40332E-01 -8.43738E-09  5.54464E-09
 1.68440  1.29555E+00 -3.36437E-02  1.27949E+00 -1.36625E-01 -9.74761E-09 -4.55514E-09
 1.71430  1.31528E+00 -3.37565E-02  1.29978E+00 -1.33056E-01 -6.45886E-09 -1.67243E-08
 1.74420  1.33506E+00 -3.38463E-02  1.32008E+00 -1.29672E-01 -1.98052E-09 -1.84543E-08
 1.77410  1.35486E+00 -3.39173E-02  1.34039E+00 -1.26442E-01  3.68989E-09 -9.75697E-09
 1.80400  1.37470E+00 -3.39731E-02  1.36069E+00 -1.23392E-01  1.05622E-08  9.36531E-09
 1.83390  1.39457E+00 -3.40104E-02  1.38101E+00 -1.20472E-01  5.60351E-09  1.85434E-08
 1.86380  1.41447E+00 -3.40348E-02  1.40133E+00 -1.17661E-01 -1.11942E-08  1.78045E-08
 1.89370  1.43441E+00 -3.40429E-02  1.42167E+00 -1.14983E-01 -2.66923E-08  1.98552E-09
